"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Bacillariophyta_123_1",10.054844606947,0.393529288414899,0.505867652430376,0.509370250695865,0.363699080622185,1.12753421199937,1.2358136918664,0.381818581812617,0.587623182449457,0.4300481612624,0.728177468449278
8,0.3,0.032,"Bacillariophyta_123_1",10.054844606947,0.391583949162634,0.489017117505302,0.509370250695865,0.363699080622185,1.12947955125163,1.23079722046679,0.398656520391707,0.539710964897408,0.41321022268331,0.679728338206141
3,0.7,0.178,"Bacillariophyta_123_1",10.054844606947,0.387647861217287,0.452062971895676,0.509370250695865,0.363699080622185,1.13341563919698,1.22024257495608,0.4300481612624,0.412328502496744,0.381818581812617,0.561961051487205
