"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.032,"Bacteroidetes_918_3",10.054844606947,0.195784545691078,0.740533848603619,0.227811913281412,0.686663463006972,0.508228226039865,0.898157174814807,0.192061096955224,0.722854592079037,0.193449323631194,0.748292323963782
8,0.5,0.006,"Bacteroidetes_918_3",10.054844606947,0.200104717441879,0.73700918415898,0.227811913281412,0.686663463006972,0.503908054289064,0.892807854306891,0.190899744709819,0.728390990285802,0.194610675876599,0.753940813257034
8,0.7,0.006,"Bacteroidetes_918_3",10.054844606947,0.199293905062345,0.736217381721769,0.227811913281412,0.686663463006972,0.504718866668598,0.89261255173815,0.194610675876599,0.716093637881466,0.190899744709819,0.741102429320392
