"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.5,0.178,"Actinobacteria_410_1",10.054844606947,1.78838919572378,0.464561988984519,2.13875035306657,0.439560551564486,3.92034594005755,3.94777533952161,1.83836998968658,0.489755105097143,1.83836998968658,1.90248897025684
3,0.1,1,"Actinobacteria_410_1",10.054844606947,1.7913606614365,0.461901162272164,2.13875035306657,0.439560551564486,3.91737447434483,3.94451206817229,1.83836998968658,0.489755105097143,1.83836998968658,1.90248897025684
