"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
3,0.9,0.006,"Bacteroidetes_1166_2",10.054844606947,0.306925578449219,0.765241131940792,0.369739396396758,0.691933698202952,0.739292489864565,1.06402414238784,0.288995476222589,0.782392329914237,0.294986457862552,0.836154751365394
3,0.3,0.032,"Bacteroidetes_1166_2",10.054844606947,0.30815735997791,0.76338380304968,0.369739396396758,0.691933698202952,0.738060708335874,1.06183258564985,0.28967335008642,0.779132827818561,0.294308583998721,0.8328658391361
3,0.1,0.032,"Bacteroidetes_1166_2",10.054844606947,0.308513104867271,0.761567373498446,0.369739396396758,0.691933698202952,0.737704963446513,1.06027990524717,0.288186707756279,0.784029472185878,0.295795226328862,0.837971973979446
8,0.3,0.006,"Bacteroidetes_1166_2",10.054844606947,0.310001784549325,0.761388015593996,0.369739396396758,0.691933698202952,0.736216283764459,1.05911572869546,0.295795226328862,0.773814346271313,0.288186707756279,0.825736169138002
