"theta","alpha","lambda","target","cv_min_dat_perc","rmse_cv","rho_cv","const_pred_rmse","const_pred_rho","inv_rmse_cv","performance_cv","rmse_fit","rho_fit","inv_rmse_fit","performance_fit"
8,0.1,0.178,"Chlorophyta__streptophyta_751_1",10.054844606947,0.287760421682367,0.587924881010316,0.351056681375581,0.505346316543005,0.891223708749011,1.0676775565438,0.334708411476395,0.496163974198167,0.335214422553322,0.598788275085507
8,0.7,0.032,"Chlorophyta__streptophyta_751_1",10.054844606947,0.287235158245345,0.587050222693447,0.351056681375581,0.505346316543005,0.891748972186033,1.06763485956542,0.335020368906759,0.494937037948471,0.334902465122958,0.597597132421701
8,0.9,0.032,"Chlorophyta__streptophyta_751_1",10.054844606947,0.286672474353192,0.585123917998556,0.351056681375581,0.505346316543005,0.892311656078186,1.06704737054499,0.335214422553322,0.494374998916637,0.334708411476395,0.597022914356623
