"target","embedding","rho","rmse"
"Proteobacteria_8178_1","Bacteroidetes_918_2_tp_2, Ciliophora_1195_1_tp_2, Dinoflagellata_1010_1_tp_2, Perkinsea_33_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_7230_3_tp_2, Proteobacteria_7984_1_tp_2, Proteobacteria_8185_1_tp_2",0.303479689040606,0.0973228134678445
"Proteobacteria_8178_1","Bacteroidetes_129_1_tp_2, Dinoflagellata_1098_1_tp_2, Dinoflagellata_1769_1_tp_2, Div_reps_2942_1_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7313_1_tp_2, Proteobacteria_7982_2_tp_2, Proteobacteria_9681_1_tp_2",0.309792079571165,0.0914587107133258
"Proteobacteria_8178_1","Bacteroidetes_919_3_tp_2, Cercozoa_22_1_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Dinoflagellata_1496_1_tp_2, Dinoflagellata_1555_1_tp_2, Dinoflagellata_955_1_tp_2, Proteobacteria_7787_1_tp_2, Pseudofungi_43_1_tp_2, Radiolaria_104_1_tp_2",0.372340463429112,0.0847064515591514
"Proteobacteria_8178_1","Bacteroidetes_1360_2_tp_2, Bacteroidetes_918_5_tp_2, Cryptophyta_15_2_tp_2, Dinoflagellata_1728_2_tp_2, Perkinsea_44_1_tp_2, Picozoa_18_1_tp_2, Proteobacteria_11428_1_tp_2, Proteobacteria_22_1_tp_2, Proteobacteria_6847_1_tp_2",0.330062745453717,0.0987398955908616
"Proteobacteria_8178_1","Archaea_164_2_tp_2, Bacteroidetes_1186_1_tp_2, Cyanobacteria_85_1_tp_2, Haptophyta_203_1_tp_2, Proteobacteria_10168_1_tp_2, Proteobacteria_7982_2_tp_2, Proteobacteria_8175_1_tp_2, Proteobacteria_8177_2_tp_2, temperature_tp_2",0.4269132228183,0.0878178416248106
"Proteobacteria_8178_1","Bacteroidetes_1235_1_tp_2, Bacteroidetes_1349_1_tp_2, Bacteroidetes_1360_1_tp_2, Bacteroidetes_918_2_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Cyanobacteria_65_1_tp_2, Dinoflagellata_1862_1_tp_2, Proteobacteria_11429_4_tp_2",0.35694582878707,0.0994586907896561
"Proteobacteria_8178_1","Bacteroidetes_1264_1_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Cryptophyta_108_1_tp_2, Dinoflagellata_1555_1_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_7230_2_tp_2, Proteobacteria_8175_1_tp_2, temperature_tp_2",0.457543826082135,0.0807223491237336
"Proteobacteria_8178_1","Bacillariophyta_29_1_tp_2, Bacteroidetes_1204_1_tp_2, Cercozoa_23_1_tp_2, Ciliophora_234_1_tp_2, Dinoflagellata_1749_1_tp_2, Dinoflagellata_1968_1_tp_2, Perkinsea_33_1_tp_2, Proteobacteria_22_1_tp_2, Proteobacteria_7364_1_tp_2",0.263825386361109,0.0899362644088385
"Proteobacteria_8178_1","Actinobacteria_410_1_tp_2, Bacillariophyta_100_1_tp_2, Cercozoa_23_1_tp_2, Dinoflagellata_1198_1_tp_2, Dinoflagellata_1758_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_7166_1_tp_2, Proteobacteria_8176_1_tp_2, Verrucomicrobia_23_1_tp_2",0.293925838027107,0.0810986904348525
"Proteobacteria_8178_1","Bacillariophyta_219_1_tp_2, Bacteroidetes_317_1_tp_2, Bacteroidetes_919_3_tp_2, Cryptophyta_15_1_tp_2, Planctomycetes_27_1_tp_2, Proteobacteria_10168_1_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7174_1_tp_2, Verrucomicrobia_18_4_tp_2",0.288552499910463,0.0953552395526597
"Proteobacteria_8178_1","Bacteroidetes_1178_1_tp_2, Bacteroidetes_918_1_tp_2, Bacteroidetes_919_3_tp_2, Cryptophyta_15_1_tp_2, Dinoflagellata_1098_1_tp_2, Haptophyta_203_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_7983_4_tp_2, Proteobacteria_7984_1_tp_2",0.35824743604249,0.0886292020266403
"Proteobacteria_8178_1","Bacteroidetes_1167_1_tp_2, Bacteroidetes_1349_1_tp_2, Ciliophora_1195_1_tp_2, Ciliophora_280_1_tp_2, Ciliophora_403_1_tp_2, Nitrospirae_9_1_tp_2, Proteobacteria_11429_4_tp_2, Proteobacteria_7983_1_tp_2, Verrucomicrobia_18_3_tp_2",0.313364174908731,0.0934025287037205
"Proteobacteria_8178_1","Bacillariophyta_196_1_tp_2, Dinoflagellata_1711_1_tp_2, Dinoflagellata_1771_2_tp_2, Lobosa_11_1_tp_2, Proteobacteria_7230_2_tp_2, Proteobacteria_9649_1_tp_2, Raphidophyceae_3_1_tp_2, Verrucomicrobia_18_4_tp_2, Verrucomicrobia_22_2_tp_2",0.270909404560666,0.0991745277867877
"Proteobacteria_8178_1","Bacteroidetes_1360_1_tp_2, Ciliophora_298_1_tp_2, Dinoflagellata_1098_1_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_7295_1_tp_2, Proteobacteria_7983_5_tp_2, Proteobacteria_8176_1_tp_2, Pseudofungi_43_1_tp_2, Sagenista_61_1_tp_2",0.256800923224178,0.0933828331424005
