"target","embedding","rho","rmse"
"Dinoflagellata_874_1","Bacillariophyta_29_1_tp_2, Bacteroidetes_1204_1_tp_2, Ciliophora_234_1_tp_2, Proteobacteria_10114_1_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_5461_1_tp_2, Proteobacteria_7983_8_tp_2, Proteobacteria_8178_1_tp_2, Sagenista_61_1_tp_2",0.238545725109851,2.33344529893971
"Dinoflagellata_874_1","Bacillariophyta_29_1_tp_2, Bacteroidetes_317_1_tp_2, Cryptophyta_15_1_tp_2, Dinoflagellata_1017_1_tp_2, Dinoflagellata_1542_1_tp_2, Dinoflagellata_1658_1_tp_2, Proteobacteria_10168_1_tp_2, Proteobacteria_11429_1_tp_2, Verrucomicrobia_23_1_tp_2",0.316653595272447,2.27138291726512
"Dinoflagellata_874_1","Actinobacteria_410_2_tp_2, Archaea_164_1_tp_2, Bacteroidetes_1151_1_tp_2, Dinoflagellata_1711_1_tp_2, Dinoflagellata_955_1_tp_2, Proteobacteria_7100_1_tp_2, Proteobacteria_7364_1_tp_2, Proteobacteria_7983_4_tp_2, Proteobacteria_9681_1_tp_2",0.451765756633217,2.14777377217392
"Dinoflagellata_874_1","Archaea_164_1_tp_2, Bacteroidetes_1151_1_tp_2, Chlorophyta__streptophyta_845_1_tp_2, Chlorophyta__streptophyta_848_1_tp_2, Ciliophora_234_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_7231_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_8178_1_tp_2",0.258697963407575,2.27993254770316
"Dinoflagellata_874_1","Bacteroidetes_1360_3_tp_2, Bacteroidetes_918_4_tp_2, Ciliophora_280_1_tp_2, Dinoflagellata_1198_1_tp_2, Phylum_reps_2301_1_tp_2, Proteobacteria_11210_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7787_1_tp_2, Verrucomicrobia_23_1_tp_2",0.319637293550968,2.23243856302058
"Dinoflagellata_874_1","Bacteroidetes_1264_1_tp_2, Ciliophora_451_1_tp_2, Cryptophyta_15_2_tp_2, Dinoflagellata_1749_1_tp_2, Katablepharidophyta_7_1_tp_2, Planctomycetes_34_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_7982_1_tp_2, Proteobacteria_8520_1_tp_2",0.361331230640623,2.21002008049108
"Dinoflagellata_874_1","Actinobacteria_410_2_tp_2, Archaea_164_2_tp_2, Bacillariophyta_100_1_tp_2, Bacteroidetes_1360_5_tp_2, Cercozoa_291_1_tp_2, Ciliophora_280_1_tp_2, Proteobacteria_7166_1_tp_2, Proteobacteria_7983_1_tp_2, Raphidophyceae_3_1_tp_2",0.370103700018805,2.19609622180871
"Dinoflagellata_874_1","Bacteroidetes_1224_1_tp_2, Bacteroidetes_918_4_tp_2, Bacteroidetes_938_1_tp_2, Ciliophora_1195_1_tp_2, Dinoflagellata_1862_1_tp_2, Dinoflagellata_1968_1_tp_2, Phylum_reps_1954_1_tp_2, Proteobacteria_7230_3_tp_2, Proteobacteria_8178_1_tp_2",0.39797593757251,2.19274209444173
"Dinoflagellata_874_1","Bacteroidetes_1360_1_tp_2, Bacteroidetes_918_1_tp_2, Chlorophyta__streptophyta_845_1_tp_2, Cryptophyta_108_1_tp_2, Proteobacteria_10091_1_tp_2, Proteobacteria_6847_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_7982_1_tp_2",0.311287313091608,2.24004225400429
"Dinoflagellata_874_1","Bacteroidetes_1360_3_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Ciliophora_403_1_tp_2, Dinoflagellata_1017_1_tp_2, Phylum_reps_1985_1_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_7100_1_tp_2, Sagenista_53_1_tp_2, Verrucomicrobia_23_1_tp_2",0.308225858498317,2.24753178175785
