"target","embedding","rho","rmse"
"Bacteroidetes_1166_1","Archaea_179_1_tp_2, Bacteroidetes_1235_1_tp_2, Cercozoa_395_1_tp_2, Cryptophyta_108_1_tp_2, Dinoflagellata_1010_1_tp_2, Dinoflagellata_1555_1_tp_2, Phylum_reps_1985_1_tp_2, Proteobacteria_7230_3_tp_2, Proteobacteria_7983_2_tp_2",0.227234094260462,0.426757105573968
"Bacteroidetes_1166_1","Bacteroidetes_1264_1_tp_2, Bacteroidetes_1360_3_tp_2, Bacteroidetes_918_4_tp_2, Bacteroidetes_919_2_tp_2, Dinoflagellata_1658_1_tp_2, Div_reps_1600_1_tp_2, Div_reps_1600_2_tp_2, Proteobacteria_7316_1_tp_2, Sagenista_53_1_tp_2",0.104438740468591,0.450204694385176
"Bacteroidetes_1166_1","Bacillariophyta_31_1_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Cyanobacteria_85_1_tp_2, Dictyochophyceae_6_1_tp_2, Dinoflagellata_1098_1_tp_2, Proteobacteria_7983_1_tp_2, Proteobacteria_7983_3_tp_2, Proteobacteria_7983_6_tp_2, Proteobacteria_9681_1_tp_2",0.102457190584979,0.452044568621971
"Bacteroidetes_1166_1","Archaea_164_1_tp_2, Bacteroidetes_1151_1_tp_2, Chrysophyceae_16_1_tp_2, Dinoflagellata_1862_1_tp_2, Div_reps_1600_2_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_11190_1_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_7174_1_tp_2",0.118075187694804,0.449922580276308
"Bacteroidetes_1166_1","Bacteroidetes_1151_1_tp_2, Bacteroidetes_1360_3_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Nitrospirae_9_1_tp_2, Proteobacteria_11429_2_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7314_1_tp_2, Proteobacteria_8185_1_tp_2, Verrucomicrobia_18_2_tp_2",0.0492526893872307,0.448673642738723
"Bacteroidetes_1166_1","Bacteroidetes_1349_1_tp_2, Bacteroidetes_918_1_tp_2, Bacteroidetes_918_4_tp_2, Dinoflagellata_1010_1_tp_2, Dinoflagellata_1555_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7787_1_tp_2, Proteobacteria_7982_2_tp_2",0.14995105968416,0.439887480700007
"Bacteroidetes_1166_1","Bacteroidetes_918_2_tp_2, Cercozoa_395_1_tp_2, Dinoflagellata_1098_1_tp_2, Dinoflagellata_1728_1_tp_2, Dinoflagellata_1862_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7983_7_tp_2, Proteobacteria_9681_2_tp_2, Raphidophyceae_3_1_tp_2",0.0734273047154273,0.454309603384261
"Bacteroidetes_1166_1","Bacteroidetes_1360_3_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Div_reps_1600_1_tp_2, Phylum_reps_1954_1_tp_2, Proteobacteria_11155_1_tp_2, Proteobacteria_11429_3_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_7230_1_tp_2, Verrucomicrobia_23_1_tp_2",0.0721538076663185,0.467237991879668
"Bacteroidetes_1166_1","Archaea_164_2_tp_2, Bacillariophyta_138_1_tp_2, Bacteroidetes_1264_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Ciliophora_280_1_tp_2, Cyanobacteria_48_1_tp_2, Dinoflagellata_1098_1_tp_2, Dinoflagellata_124_1_tp_2, Proteobacteria_7230_1_tp_2",0.246488014647022,0.425473836046637
"Bacteroidetes_1166_1","Bacillariophyta_100_1_tp_2, Bacteroidetes_1249_1_tp_2, Bacteroidetes_1349_1_tp_2, Bacteroidetes_317_1_tp_2, Bacteroidetes_918_3_tp_2, Bacteroidetes_919_1_tp_2, Cercozoa_291_1_tp_2, Cyanobacteria_48_1_tp_2, Proteobacteria_11431_1_tp_2",0.269544520359108,0.418653375352817
"Bacteroidetes_1166_1","Bacillariophyta_138_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Dinoflagellata_1658_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_11428_1_tp_2, Proteobacteria_7314_1_tp_2, Proteobacteria_7983_8_tp_2, Proteobacteria_8177_1_tp_2, Verrucomicrobia_18_2_tp_2",-0.00158108070413345,0.468834019994651
"Bacteroidetes_1166_1","Bacteroidetes_129_1_tp_2, Bacteroidetes_129_2_tp_2, Bacteroidetes_956_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Dinoflagellata_124_1_tp_2, Perkinsea_44_1_tp_2, Phylum_reps_1985_1_tp_2, Proteobacteria_11210_1_tp_2, Proteobacteria_5461_1_tp_2",0.132524462621959,0.434482751097771
"Bacteroidetes_1166_1","Bacteroidetes_1166_2_tp_2, Bacteroidetes_1224_1_tp_2, Bacteroidetes_918_5_tp_2, Dinoflagellata_1098_1_tp_2, Dinoflagellata_1555_1_tp_2, Proteobacteria_11429_2_tp_2, Proteobacteria_22_1_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_7100_1_tp_2",0.231797890309394,0.417340026820148
"Bacteroidetes_1166_1","Bacillariophyta_100_1_tp_2, Bacteroidetes_919_2_tp_2, Bacteroidetes_956_1_tp_2, Ciliophora_1195_1_tp_2, Ciliophora_280_1_tp_2, Dinoflagellata_1968_1_tp_2, Dinoflagellata_874_1_tp_2, Proteobacteria_11431_1_tp_2, Proteobacteria_7983_7_tp_2",0.173793690550548,0.429044342579174
"Bacteroidetes_1166_1","Chlorophyta__streptophyta_845_1_tp_2, Haptophyta_203_1_tp_2, Lobosa_11_1_tp_2, Proteobacteria_11155_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7983_6_tp_2, Proteobacteria_7984_1_tp_2, Proteobacteria_9681_2_tp_2",0.193197625977367,0.426360491970163
"Bacteroidetes_1166_1","Bacteroidetes_1167_1_tp_2, Bacteroidetes_919_1_tp_2, Cercozoa_23_1_tp_2, Chlorophyta__streptophyta_845_1_tp_2, Chrysophyceae_16_1_tp_2, Dinoflagellata_955_1_tp_2, Phylum_reps_1954_1_tp_2, Planctomycetes_34_1_tp_2, Proteobacteria_7982_2_tp_2",0.312106408177987,0.407270220694497
"Bacteroidetes_1166_1","Bacteroidetes_1166_2_tp_2, Bacteroidetes_918_5_tp_2, Ciliophora_280_1_tp_2, Dinoflagellata_1496_1_tp_2, Dinoflagellata_1749_1_tp_2, Phylum_reps_2301_1_tp_2, Proteobacteria_11429_4_tp_2, Proteobacteria_7319_1_tp_2, Verrucomicrobia_18_2_tp_2",0.0145934485142538,0.451357425610165
"Bacteroidetes_1166_1","Bacillariophyta_31_1_tp_2, Bacteroidetes_918_2_tp_2, Ciliophora_451_1_tp_2, Planctomycetes_61_1_tp_2, Proteobacteria_10114_1_tp_2, Proteobacteria_6847_1_tp_2, Proteobacteria_8175_1_tp_2, Rhodophyta_506_1_tp_2, Verrucomicrobia_22_2_tp_2",0.057368276620673,0.448014802005185
"Bacteroidetes_1166_1","Bacteroidetes_1360_4_tp_2, Bacteroidetes_317_1_tp_2, Dinoflagellata_1542_1_tp_2, Proteobacteria_11155_1_tp_2, Proteobacteria_8520_1_tp_2, Pseudofungi_43_1_tp_2, Radiolaria_104_1_tp_2, Sagenista_53_1_tp_2, Verrucomicrobia_18_1_tp_2",0.239466706784777,0.445927272672552
"Bacteroidetes_1166_1","Bacteroidetes_1151_1_tp_2, Bacteroidetes_1360_2_tp_2, Dinoflagellata_1728_2_tp_2, Dinoflagellata_1771_1_tp_2, Katablepharidophyta_7_1_tp_2, Lobosa_11_1_tp_2, Proteobacteria_7230_1_tp_2, Proteobacteria_8177_2_tp_2, Radiolaria_104_1_tp_2",0.182498148653091,0.43816442879218
"Bacteroidetes_1166_1","Bacteroidetes_1178_1_tp_2, Chlorophyta__streptophyta_895_1_tp_2, Cyanobacteria_65_1_tp_2, Dinoflagellata_124_1_tp_2, Proteobacteria_7983_3_tp_2, Proteobacteria_8175_1_tp_2, Proteobacteria_9681_2_tp_2, Rhodophyta_506_1_tp_2, Verrucomicrobia_18_3_tp_2",0.15941639153394,0.452572733666734
"Bacteroidetes_1166_1","Bacteroidetes_1360_1_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Chlorophyta__streptophyta_848_1_tp_2, Cyanobacteria_85_1_tp_2, Phylum_reps_1985_1_tp_2, Proteobacteria_7364_1_tp_2, Proteobacteria_7787_1_tp_2, Proteobacteria_7983_7_tp_2, Sagenista_61_1_tp_2",0.215304938809753,0.424156232753593
"Bacteroidetes_1166_1","Bacteroidetes_1151_1_tp_2, Bacteroidetes_1264_1_tp_2, Ciliophora_403_1_tp_2, Dinoflagellata_1010_1_tp_2, Dinoflagellata_1014_1_tp_2, Dinoflagellata_1198_1_tp_2, Proteobacteria_10168_1_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_7174_1_tp_2",0.00544284389905059,0.462782956914252
"Bacteroidetes_1166_1","Bacteroidetes_1249_1_tp_2, Bacteroidetes_1360_1_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Cryptophyta_15_2_tp_2, Phylum_reps_2301_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_7983_4_tp_2, Pseudofungi_43_1_tp_2, Verrucomicrobia_18_2_tp_2",0.171276373477249,0.4325016354838
"Bacteroidetes_1166_1","Actinobacteria_410_2_tp_2, Bacteroidetes_1349_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Dinoflagellata_1009_1_tp_2, Dinoflagellata_1010_1_tp_2, Proteobacteria_10091_1_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_7313_1_tp_2, Proteobacteria_7787_1_tp_2",0.149750862432062,0.444607875295664
