"target","embedding","rho","rmse"
"Bacteroidetes_1224_1","Bacillariophyta_219_1_tp_2, Bacteroidetes_1194_1_tp_2, Bacteroidetes_129_1_tp_2, Bacteroidetes_1360_5_tp_2, Bacteroidetes_918_1_tp_2, Dinoflagellata_1009_1_tp_2, Proteobacteria_7166_1_tp_2, Proteobacteria_7319_1_tp_2, Verrucomicrobia_18_2_tp_2",0.49094632260161,0.926052510493679
"Bacteroidetes_1224_1","Bacteroidetes_1186_1_tp_2, Bacteroidetes_918_4_tp_2, Cercozoa_395_1_tp_2, Chlorophyta__streptophyta_845_1_tp_2, Ciliophora_298_1_tp_2, Dinoflagellata_1728_2_tp_2, Nitrospirae_9_1_tp_2, Phylum_reps_2301_1_tp_2, Proteobacteria_6384_1_tp_2",0.556178127612904,0.864438530546721
"Bacteroidetes_1224_1","Bacteroidetes_1235_1_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Ciliophora_403_1_tp_2, Ciliophora_451_1_tp_2, Perkinsea_33_1_tp_2, Proteobacteria_11428_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_8520_1_tp_2, Verrucomicrobia_18_2_tp_2",0.469797978605686,0.912896534997098
"Bacteroidetes_1224_1","Chlorophyta__streptophyta_848_1_tp_2, Cyanobacteria_48_1_tp_2, Dinoflagellata_1542_1_tp_2, Proteobacteria_11155_1_tp_2, Proteobacteria_11431_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_9649_1_tp_2, Radiolaria_104_1_tp_2, Verrucomicrobia_22_1_tp_2",0.468286971070558,0.925307185639756
"Bacteroidetes_1224_1","Bacillariophyta_100_1_tp_2, Bacteroidetes_1360_1_tp_2, Cercozoa_395_1_tp_2, Cryptophyta_15_2_tp_2, Dinoflagellata_1658_1_tp_2, Dinoflagellata_1771_1_tp_2, Dinoflagellata_1771_2_tp_2, Div_reps_2942_1_tp_2, Verrucomicrobia_18_1_tp_2",0.482729730104387,0.910797742970405
"Bacteroidetes_1224_1","Bacteroidetes_919_2_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Ciliophora_234_1_tp_2, Cyanobacteria_85_1_tp_2, Dinoflagellata_1198_1_tp_2, Nitrospirae_9_1_tp_2, Proteobacteria_11210_2_tp_2, Proteobacteria_11431_2_tp_2, Verrucomicrobia_18_2_tp_2",0.473910271961141,0.929494338738685
"Bacteroidetes_1224_1","Bacillariophyta_123_1_tp_2, Bacteroidetes_1194_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_7316_1_tp_2, Proteobacteria_7983_8_tp_2, Proteobacteria_8177_2_tp_2, Proteobacteria_8178_1_tp_2, Verrucomicrobia_18_1_tp_2",0.460508822609567,0.919752034761818
"Bacteroidetes_1224_1","Bacteroidetes_1235_1_tp_2, Bacteroidetes_1360_3_tp_2, Bacteroidetes_918_1_tp_2, Chlorophyta__streptophyta_732_1_tp_2, Proteobacteria_10091_1_tp_2, Proteobacteria_11210_2_tp_2, Proteobacteria_6847_1_tp_2, Proteobacteria_7787_1_tp_2, Sagenista_61_1_tp_2",0.485014583773102,0.901512282806019
"Bacteroidetes_1224_1","Bacteroidetes_1194_1_tp_2, Bacteroidetes_317_1_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Dictyochophyceae_6_1_tp_2, Dinoflagellata_1009_1_tp_2, Dinoflagellata_982_1_tp_2, Proteobacteria_7230_2_tp_2, Proteobacteria_7313_1_tp_2, Verrucomicrobia_18_2_tp_2",0.549717237350433,0.865238515528847
"Bacteroidetes_1224_1","Actinobacteria_410_1_tp_2, Bacteroidetes_1167_1_tp_2, Dinoflagellata_1017_1_tp_2, Dinoflagellata_955_1_tp_2, Div_reps_1600_1_tp_2, Katablepharidophyta_7_1_tp_2, Proteobacteria_7100_1_tp_2, Proteobacteria_7982_1_tp_2, Rhodophyta_506_1_tp_2",0.469314801432691,0.910251121485645
