"target","embedding","rho","rmse"
"Bacillariophyta_138_1","Bacteroidetes_131_1_tp_2, Bacteroidetes_919_2_tp_2, Cercozoa_291_1_tp_2, Ciliophora_234_1_tp_2, Proteobacteria_11429_4_tp_2, Proteobacteria_7364_1_tp_2, Proteobacteria_7983_2_tp_2, Proteobacteria_7983_5_tp_2, Verrucomicrobia_18_4_tp_2",0.0622918482339875,0.544067137382146
"Bacillariophyta_138_1","Bacteroidetes_918_5_tp_2, Dinoflagellata_1771_1_tp_2, Dinoflagellata_1793_1_tp_2, Dinoflagellata_955_1_tp_2, Dinoflagellata_982_1_tp_2, Div_reps_2942_1_tp_2, Proteobacteria_7787_1_tp_2, Proteobacteria_9649_1_tp_2, Verrucomicrobia_18_4_tp_2",-0.0112395864930565,0.764416917422023
"Bacillariophyta_138_1","Archaea_179_1_tp_2, Dinoflagellata_1711_1_tp_2, Dinoflagellata_1728_1_tp_2, Dinoflagellata_1728_2_tp_2, Proteobacteria_5461_1_tp_2, Proteobacteria_7230_2_tp_2, Proteobacteria_7983_7_tp_2, Proteobacteria_8520_1_tp_2, Proteobacteria_9681_1_tp_2",0.214905359527038,0.476199187942998
"Bacillariophyta_138_1","Archaea_179_1_tp_2, Bacillariophyta_100_1_tp_2, Chlorophyta__streptophyta_845_1_tp_2, Ciliophora_280_1_tp_2, Perkinsea_44_1_tp_2, Proteobacteria_7787_1_tp_2, Proteobacteria_7983_4_tp_2, Proteobacteria_7983_5_tp_2, Sagenista_53_1_tp_2",0.144901070429535,0.600709264579905
"Bacillariophyta_138_1","Bacteroidetes_1166_1_tp_2, Bacteroidetes_1186_1_tp_2, Dinoflagellata_1542_1_tp_2, Dinoflagellata_955_1_tp_2, Div_reps_1600_1_tp_2, Perkinsea_44_1_tp_2, Proteobacteria_7982_1_tp_2, Proteobacteria_7983_5_tp_2, Verrucomicrobia_22_2_tp_2",-0.0148381325376758,0.760695729549075
"Bacillariophyta_138_1","Bacteroidetes_131_1_tp_2, Phylum_reps_1954_1_tp_2, Planctomycetes_27_1_tp_2, Proteobacteria_11429_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7983_1_tp_2, Proteobacteria_8175_1_tp_2, Proteobacteria_8178_1_tp_2, Sagenista_61_1_tp_2",0.10231257427526,0.490349901793156
"Bacillariophyta_138_1","Bacillariophyta_123_1_tp_2, Bacteroidetes_1167_1_tp_2, Bacteroidetes_1204_1_tp_2, Dinoflagellata_1749_1_tp_2, Proteobacteria_11210_2_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7983_8_tp_2, Verrucomicrobia_18_2_tp_2",-0.057827745165474,0.590949636589534
"Bacillariophyta_138_1","Bacteroidetes_1166_1_tp_2, Bacteroidetes_1360_3_tp_2, Chrysophyceae_16_1_tp_2, Dictyochophyceae_6_1_tp_2, Haptophyta_148_1_tp_2, Lobosa_11_1_tp_2, Proteobacteria_10091_1_tp_2, Proteobacteria_7231_1_tp_2, Proteobacteria_7314_1_tp_2",0.0749063947411675,0.798731730047448
"Bacillariophyta_138_1","Bacillariophyta_196_1_tp_2, Bacillariophyta_31_1_tp_2, Bacteroidetes_1204_1_tp_2, Bacteroidetes_919_2_tp_2, Dinoflagellata_1542_1_tp_2, Dinoflagellata_1749_1_tp_2, Haptophyta_148_1_tp_2, Proteobacteria_7983_6_tp_2, Proteobacteria_9681_1_tp_2",0.00859895792360634,0.504781743517779
"Bacillariophyta_138_1","Bacillariophyta_31_1_tp_2, Bacteroidetes_1178_1_tp_2, Bacteroidetes_919_1_tp_2, Cyanobacteria_73_1_tp_2, Planctomycetes_61_1_tp_2, Proteobacteria_6384_1_tp_2, Proteobacteria_7230_1_tp_2, Proteobacteria_7984_1_tp_2, Proteobacteria_9681_2_tp_2",0.0378109508451069,0.638187951049132
"Bacillariophyta_138_1","Bacillariophyta_29_1_tp_2, Bacteroidetes_1194_1_tp_2, Ciliophora_234_1_tp_2, Ciliophora_451_1_tp_2, Proteobacteria_10114_1_tp_2, Proteobacteria_11155_2_tp_2, Proteobacteria_5461_1_tp_2, Proteobacteria_7230_1_tp_2, Sagenista_61_1_tp_2",0.221572085769128,0.624655871729877
"Bacillariophyta_138_1","Bacillariophyta_29_1_tp_2, Bacteroidetes_131_1_tp_2, Bacteroidetes_1349_1_tp_2, Bacteroidetes_1360_2_tp_2, Ciliophora_403_1_tp_2, Dinoflagellata_1014_1_tp_2, Dinoflagellata_1749_1_tp_2, Dinoflagellata_1769_1_tp_2, Rhodophyta_506_1_tp_2",0.0954984088935052,0.47988346470977
"Bacillariophyta_138_1","Bacillariophyta_100_1_tp_2, Bacteroidetes_919_3_tp_2, Dinoflagellata_1658_1_tp_2, Dinoflagellata_1771_2_tp_2, Perkinsea_44_1_tp_2, Planctomycetes_34_1_tp_2, Proteobacteria_5436_1_tp_2, Proteobacteria_7983_7_tp_2, Verrucomicrobia_22_1_tp_2",0.178166336185982,0.636815376835349
"Bacillariophyta_138_1","Bacteroidetes_918_1_tp_2, Bacteroidetes_918_2_tp_2, Dinoflagellata_1749_1_tp_2, Dinoflagellata_1769_1_tp_2, Dinoflagellata_982_1_tp_2, Proteobacteria_11190_1_tp_2, Proteobacteria_7982_1_tp_2, Proteobacteria_9681_1_tp_2, Verrucomicrobia_18_2_tp_2",0.067803296750679,0.516225138663508
"Bacillariophyta_138_1","Bacteroidetes_1186_1_tp_2, Cyanobacteria_73_1_tp_2, Cyanobacteria_85_1_tp_2, Dinoflagellata_1017_1_tp_2, Lobosa_11_1_tp_2, Proteobacteria_7289_1_tp_2, Proteobacteria_7295_1_tp_2, Proteobacteria_8178_1_tp_2, Proteobacteria_9681_1_tp_2",-0.0393321158911967,0.669313861184487
"Bacillariophyta_138_1","Bacteroidetes_131_1_tp_2, Bacteroidetes_918_5_tp_2, Bacteroidetes_938_1_tp_2, Dinoflagellata_1014_1_tp_2, Phylum_reps_2301_1_tp_2, Proteobacteria_6847_1_tp_2, Proteobacteria_7314_1_tp_2, Proteobacteria_7364_1_tp_2, Proteobacteria_8175_1_tp_2",0.0263985157630962,0.786947349510507
