"target","embedding","rho","rmse"
"Bacteroidetes_1360_3","Bacteroidetes_918_1_tp_2, Bacteroidetes_918_3_tp_2, Cercozoa_23_1_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Cyanobacteria_65_1_tp_2, Dinoflagellata_1758_1_tp_2, Picozoa_6_1_tp_2, Proteobacteria_7166_1_tp_2, Proteobacteria_9681_2_tp_2",0.505239524923944,0.307672495403025
"Bacteroidetes_1360_3","Bacteroidetes_131_1_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Dinoflagellata_1496_1_tp_2, Proteobacteria_11431_2_tp_2, Proteobacteria_8176_1_tp_2, Proteobacteria_8176_2_tp_2, Proteobacteria_9681_2_tp_2, Sagenista_53_1_tp_2, Verrucomicrobia_18_3_tp_2",0.447746210613245,0.316231459095573
"Bacteroidetes_1360_3","Bacillariophyta_100_1_tp_2, Bacteroidetes_1264_1_tp_2, Bacteroidetes_918_1_tp_2, Bacteroidetes_918_5_tp_2, Cercozoa_23_1_tp_2, Picozoa_18_1_tp_2, Radiolaria_104_1_tp_2, Verrucomicrobia_22_1_tp_2, Verrucomicrobia_22_2_tp_2",0.536688688297293,0.296751406292872
"Bacteroidetes_1360_3","Bacillariophyta_31_1_tp_2, Bacteroidetes_1178_1_tp_2, Bacteroidetes_919_2_tp_2, Ciliophora_403_1_tp_2, Planctomycetes_27_1_tp_2, Proteobacteria_11429_4_tp_2, Proteobacteria_5461_1_tp_2, Proteobacteria_7231_1_tp_2, Proteobacteria_8178_1_tp_2",0.514525987508761,0.309357242558761
"Bacteroidetes_1360_3","Actinobacteria_410_1_tp_2, Bacteroidetes_1151_1_tp_2, Bacteroidetes_1204_1_tp_2, Bacteroidetes_919_3_tp_2, Chlorophyta__streptophyta_833_1_tp_2, Dinoflagellata_1771_2_tp_2, Perkinsea_33_1_tp_2, Proteobacteria_7364_1_tp_2, Radiolaria_104_1_tp_2",0.521082116020205,0.302748427501234
"Bacteroidetes_1360_3","Bacillariophyta_100_1_tp_2, Bacteroidetes_1224_1_tp_2, Bacteroidetes_918_1_tp_2, Chlorophyta__streptophyta_751_1_tp_2, Ciliophora_451_1_tp_2, Haptophyta_203_1_tp_2, Proteobacteria_11155_1_tp_2, Proteobacteria_6847_1_tp_2, Verrucomicrobia_18_1_tp_2",0.559499629549558,0.302843845498267
"Bacteroidetes_1360_3","Bacillariophyta_196_1_tp_2, Bacillariophyta_44_1_tp_2, Bacteroidetes_1235_1_tp_2, Dinoflagellata_1098_1_tp_2, Dinoflagellata_1555_1_tp_2, Katablepharidophyta_7_1_tp_2, Phylum_reps_1954_1_tp_2, Proteobacteria_11431_1_tp_2, Proteobacteria_7983_6_tp_2",0.460906452400203,0.31392927443388
"Bacteroidetes_1360_3","Actinobacteria_410_2_tp_2, Bacteroidetes_1349_1_tp_2, Bacteroidetes_956_1_tp_2, Chlorophyta__streptophyta_120_1_tp_2, Dinoflagellata_1009_1_tp_2, Div_reps_2942_1_tp_2, Proteobacteria_11120_1_tp_2, Proteobacteria_11210_1_tp_2, Proteobacteria_7313_1_tp_2",0.509426717344821,0.304795533474153
"Bacteroidetes_1360_3","Bacillariophyta_123_1_tp_2, Bacteroidetes_918_3_tp_2, Cercozoa_291_1_tp_2, Cryptophyta_108_1_tp_2, Dinoflagellata_1009_1_tp_2, Dinoflagellata_1198_1_tp_2, Dinoflagellata_1749_1_tp_2, Proteobacteria_11429_4_tp_2, Proteobacteria_8520_1_tp_2",0.534222411884162,0.297577709655536
"Bacteroidetes_1360_3","Archaea_179_1_tp_2, Bacteroidetes_1204_1_tp_2, Bacteroidetes_1349_1_tp_2, Bacteroidetes_938_1_tp_2, Cyanobacteria_73_1_tp_2, Proteobacteria_7100_1_tp_2, Proteobacteria_7983_5_tp_2, Radiolaria_104_1_tp_2, Sagenista_61_1_tp_2",0.505110997594432,0.308487452944887
