"intercept","Archaea_179_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000758471880375674,0.440594543144229,0,0,0,0,0.0216169224086109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00781233053108466,0,0,0,0,0.0205880748214092,0.0195458643570314,0,0,0,0,0,0,0.00134237621766006,0.00145694287730355,0,0,0,0,0,0,0.0259873645851001,0,0,0,0,0,0,-0.000666029066545156,0,0,0,0,0,0,0,0.0167752208338842,0,0,0,0,0,0,0,0,0,0.000737222257760153,0,0,0,0,0,0,0,0,0,0,0,0.00317856525655324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560162224472018,0,-0.00151119453899053,0,0,-0.00975985911116778,0,0,0,0.00290173775626344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0947948904416155,0,0,0,0,0,0,0.0240328212741937,0,0,0,0.0277573878366827,0.0216039291322884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00311193168295958,0,0,0,0,0.00407220663347559,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00284666345714933,0.441841923193666,0,0,0,0,0.0258863569620951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196437864102863,0,0,0,0,0.0216620407998435,0.0283388343593208,0,0,0,0,0,0,0,0.00307529325104077,0,0,0,0,0,0,0.0323869498657308,0,0,0,0,0,0,-0.00599277199256048,0,0,0,0,0,0,0,0.0151959352089686,0,0,0,0,0,0,0,0,0,0.004066392860602,0,0,0,0,0,0,0,0,0,0.00164666787360993,0,0.00608892942450743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00616110823247518,0,-0.0075647661689147,0,0,-0.0117930790568639,0,0,0,0.00768906927753415,0,0,0,0,0,0,0,0,-0.00136151813574435,0,0,0,0,0,0,0,0,0.0931776763427041,0,0,0,0,0,0,0.0218961001959449,0,0,0,0.0263437983966877,0.0243528843419615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124067434421835,0,0,0,0,0.0178997046570796,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00084823280897357,0.468957976599782,0,0,0,0,0.0208755298743128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165377984427745,0,0,0,0,0.0271683271506535,0.0172025308437985,0,0,0,0,0,0,0,0.011223817173064,0,0,0,0,0,0,0.0230119825536053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00693085798021172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00385520590917314,0,0.00305910086669463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734214750694589,0,0,0,0,-0.00166010676978631,0,0,0,0.00100911358027757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821036885056709,0,0,0,0,0,0,0.0196184890867534,0,0,0,0.0260116613792418,0.022607438897844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00880260550798711,0,0,0,0,0.00684551598230892,0,0
0.00000379600677715211,0.459456434640385,0,0,0,0,0.0196572168938182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184870104937951,0,0,0,0,0.0323425011793871,0.0138445324663197,0,0,0,0,0,0,0,0.0197501259187581,0,0,0,0,0,0,0.0285571583874509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00494764056437466,0,0,0,0,0,0,0,0,0,0.000170597038043286,0,0,0,0,0,0,0,0,0,0.00125495673918768,0,0.00201650015788397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053095288461751,0,0,0,0,0,0,0,0,0.00537272739364993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783047500611882,0,0,0,0,0,0,0.0183451302032518,0,0,0,0.0262902169565444,0.0214232254922786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137528019162663,0,0,0,0,0.00350738053580663,0,0
0.000860487647037233,0.457205128043713,0,0,0,0,0.0228434095991221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226685874415846,0,0,0,0,0.029516215740951,0.0162423956978951,0,0,0,0,0,0,0,0.0186087582160697,0,0,0,0,0,0,0.0327573555390595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00382552766434729,0,0,0,0,0,0,0,0,0,0.00372842471966493,0,0,0,0,0,0,0,0,0,0,0,0.00547352363847878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00413451887344821,0,0,0,0,-0.00261516287580572,0,0,0,0.00706615907653045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0807626461261019,0,0,0,0,0,0,0.0182096002781858,0,0,0,0.0289363466343485,0.0209916257085118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128689277928299,0,0,0,0,0.00483790437793275,0,0
0.00133628407727879,0.454340901043056,0,0,0,0,0.0183814545910556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209285329152474,0,0,0,0,0.0283240484660957,0.0182797114026538,0,0,0,0,0,0,0,0.0198368158534564,0,0,0,0,0,0,0.0326348490743297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529807994198628,0,0,0,0,0,0,0,0,0,0.00422492682838355,0,0,0,0,0,0,0,0,0,0.000939682784059729,0,0.00333831212256967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00206435211173461,0,-0.000269682662386065,0,0,-0.00176742940146281,0,0,0,0.0071948242209486,0,0,0,0,0,0,0,0,-0.00134618092455395,0,0,0,0,0,0,0,0,0.0864490094166071,0,0,0,0,0,0,0.0194629914484187,-0.000933691746978901,0,0,0.0271025602403052,0.0244821401148693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0115061132358072,0,0,0,0,0.00916877344416606,0,0
0.000935093826788993,0.432503200851129,0,0,0,0,0.0231179759802419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017745993204907,0,0,0,0,0.0203899072288913,0.0141811499832002,0,0,0,0,0,0,0,0.00277042403787742,0,0,0,0,0,0,0.0290757648423027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0154233586254822,0,0,0,0,0,0,0,0,0,0.000331506055354646,0,0,0,0,0,0,0,0,0,0.00862271540892837,0,0.00427593238598762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548278428278791,0,-0.00317361467148502,0,0,-0.00578374302333165,0,0,0,0.00306975839339633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979024687716952,0,0,0,0,0,0,0.0234605536409542,-0.000292821701348223,0,0,0.0257175358792907,0.0246837058095792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010545482996856,0,0,0,0,0.00828562905352449,0,0
0.000668721707059602,0.469140965125623,0,0,0,0,0.0203666512627834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208681972434853,0,0,0,0,0.0341720732842582,0.0147659545044318,0,0,0,0,0,0,0,0.0222697118496467,0,0,0,0,0,0,0.0289233621996628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00276208034783723,0,0,0,0,0,0,0,0,0,0.00171442617228238,0,0,0,0,0,0,0,0,0,0,0,0.00642084348001876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220439882578427,0,0,0,0,-0.00169063664255228,0,0,0,0.00306069271794272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827210343518774,0,0,0,0,0,0,0.0185195529663812,0,0,0,0.0282994385801766,0.0200290886000668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114658359409525,0,0,0,0,0.0024710577715353,0,0
0.000329207321980308,0.440023957612489,0,0,0,0,0.0187977714312762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013745525353799,0,0,0,0,0.0314339853400419,0.00741600242801742,0,0,0,0,0,0,0.00129327830527403,0.0160541115253785,0,0,0,0,0,0,0.0315945620790079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0135836026131013,0,0,0,0,0,0,0,0,0,0.0024515454070338,0,0,0,0,0,0,0,0,0,0.00306555492063535,0,0.00848195177050682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00380086759430595,0,0,-0.00246466720593753,0,0,0,0.00448868486541688,0,0,0,0,0,0,0,0.00141644255290615,0,0,0,0,0,0,0,0,0,0.0938269565878003,0,0,0,0,0,0,0.0152529031549781,0,0,0,0.0253298679384434,0.0219833803120614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0108710975721096,0,0,0,0,0.00628778276864536,0,0
-0.00161905228373918,0.410029464496197,0,0,0,0,0.0203686068648662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00837127369495799,0,0,0,0,0.0211055325884594,0.0162803856032846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372754038635398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00701349141928372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323077555344412,0,0.00443996041357132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123297653688492,0,0,0,0,-0.00172877510340706,0,0,0,0.00307903666276115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084624060973137,0,0,0,0,0,0,0.0269940120225172,0,0,0,0.0279597619574467,0.0247752714990426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00607869388269776,0,0,0,0,0.00215457381621504,0,0
-0.00214504779837367,0.428871737550628,0,0,0,0,0.022366683290731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113432073479711,0,0,0,0,0.0219675401453382,0.00796162340941358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357547901389394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00495509461408942,0,0,0,0,0,0,0,0,0,0.00866554790030499,0,0,0,0,0,0,0,0,0,0.0111174020868831,0,0.00451436197426813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00532650140956916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0742797676429294,0,0,0,0,0,0,0.0233986018264076,0,0,0,0.0260089667991022,0.0213229570364828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548662109479017,0,0,0,0,0,0,0
0.00133103579531605,0.471442855235463,0,0,0,0,0.0202192571508908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209369728801145,0,0,0,0,0.0307690716031282,0.0155212590112685,0,0,0,0,0,0,0,0.0112049236967303,0,0,0,0,0,0,0.0283870274422682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00297911755627148,0,0,0,0,0,0,0,0,0,0.00641331478362933,0,0,0,0,0,0,0,0,0,0.00541867603186517,0,0.00583128555035695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302166944861208,0,0,0,0,0,0,0,0,0.00473134149624198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796261119956696,0,0,0,0,0,0,0.0184126767605331,0,0,0,0.0260031876094322,0.0231259656425897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128579093514434,0,0,0,0,0.00694183717554624,0,0
-0.000694495208300162,0.454674868262714,0,0,0,0,0.0165898739675697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0209443053080543,0,0,0,0,0.033184257433461,0.00593546526492205,0,0,0,0,0,0,0,0.0124662716110883,0,0,0,0,0,0,0.0314710795708216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00155354862078361,0,0,0,0,0,0,0,0,0,0.00809944565711658,0,0,0,0,0,0,0,0,0,0.00680085392203635,0,0.00871017162784541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000373749161253712,0,0,0,0,0,0,0,0,0.00442018977595517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069977092367783,0,0,0,0,0,0,0.0194010298185324,0,0,0,0.0288191033232003,0.0209924792242779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00996229595873405,0,0,0,0,0.00068983218613027,0,0
-0.000759968256132414,0.447460652146748,0,0,0,0,0.0181117071675516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205574978712435,0,0,0,0,0.0319871876814068,0.00601511125017791,0,0,0,0,0,0,0,0.00796473127563612,0,0,0,0,0,0,0.0346621181692138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00234419895452151,0,0,0,0,0,0,0,0,0,0.00842330942442354,0,0,0,0,0,0,0,0,0,0.00511037141358436,0,0.00727905519309044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416876258850776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0728546284440982,0,0,0,0,0,0,0.019458914186862,0,0,0,0.0278476198562323,0.0209049046138855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0121180992252754,0,0,0,0,0.00149295090654965,0,0
0.000780890358222,0.454983951444805,0,0,0,0,0.0210296553354088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230968412840096,0,0,0,0,0.0319852321038608,0.0137881702974022,0,0,0,0,0,0,0,0.0167411495054075,0,0,0,0,0,0,0.0306140217864037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334290379160948,0,0,0,0,0,0,0,0,0,0.00494556490101503,0,0,0,0,0,0,0,0,0,0.00339004309922898,0,0.00407110151052686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00231932211801325,0,0,0,0,0,0,0,0,0.00455482880489308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787408708953986,0,0,0,0,0,0,0.0176995034537221,0,0,0,0.0298091968951832,0.022467674180983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107821810208838,0,0,0,0,0.00275416777497106,0,0
