"intercept","Proteobacteria_11431_2_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0016535499632035,0.658990650445807,0,0,0,0,0.0955220091729821,0,0,0,0,0,0,0,0,0,0.0198501030928787,0,0,-0.0380366022390723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211199699700173,0,-0.00103448101719431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299060835718136,0,0,0,0,0,0,0,0,0.0362138279719452,0,0,0,0,-0.00211094174664791,0,-0.0121341560552669,-0.0171349558497258,0,-0.0150491484300029,0,0,0,0,0,0,0,0,0,0,0,-0.0107328568928801,0,0,0,0,0,0,0,0,-0.00359252524710963,0,-0.0378399059040146,0,0,0,0,0,0,0,0,0,-0.0193499554237225,0,0,-0.0112826950511333,0,0.0769040141780441,0,0,0,0,0,0,0,0,0,0,-0.128129211823708,0,0,0,0,0,0.00933962190299146,0,0,0,0,0,0,0,0,0,0,0,0,-0.00376590573163499,0,0.0432028788924392,0,0,0,0,0,0,0,0,0,0,0,0.0470361319135296,0,0,0,0,0,0,-0.00800059537253111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00183511939102156,0.666339958106518,0,0,0,0,0.0879657666210709,0.0112526519289558,0,0,0,0,0,0,0.0029001841715714,0,0.0230467092151408,0,0,-0.0493554638238055,0,0,0,0,0,0.00339877519039739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235747000949286,0,0,0,0,0,0.00526349853514618,0,0,0,0,0,0,0,0,0,0,0,-0.0686150117475721,0.00572822702595188,0,0,0,0,0,0,0,0.027686723238768,0,0,0,0,-0.00185712540669797,0,-0.0153739606259831,-0.026649177159728,0,-0.0146682922080481,0,0,0,0,0,0,-0.00436829019776192,0,0,0,0,-0.0130365399638602,0,0,0,0,0,0,0,0,0,0,-0.0384020534886292,0,0,0,0,0,0,-0.000338184861871685,0,0,-0.015785523636494,0,0,-0.0190447525918928,0,0.0951104808069784,0,0,0,0,0,0,0,-0.0124593309535874,0,-0.00556427934869816,-0.13545105320343,0,0,0,0,0,0.00914536100231826,0,0,0,0,0,0,0,0,0,0,0,0,-0.00395531254324999,0,0.0433530780248141,0,0,0,0,0,0,0,0,0,0,0,0.0335914975071858,0,0,0,0,0,0,-0.0112508513065583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00277965052346786,0.646890259700964,0,0,0,0,0.0865962681512949,0.00943929102000657,0,0,0,0,0,0,0,0,0.0169924098470974,0,0,-0.0435533530037682,0,0,0,0,0,0.00584404938032802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000337753903473803,0,0,0,0.0216058812838525,0,-0.00557266652128025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10874436896118,0.00891542331232176,0,0,-0.00769370050336491,0,0,0,0,0.0374200366545903,0,0,0,0,-0.00561794039935738,0,-0.0126946124601076,-0.0177729445231071,0,-0.0205834014091187,0,0,0,0,0,0,0,0,0,0,0,-0.00936093795283571,0,0,0,-0.00385998681512534,0,0,0,0,-0.00579271852137496,0,-0.042968182146106,0.00765618644903259,0,0,0,0,0,0,0,0,-0.0243365028661991,0,0,-0.00747203261898843,0,0.0964501336851218,0,0,0,0,0,0,0,-0.00985817408538268,0,0,-0.133668049769089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00265385473562855,0,0.0245714747403741,0,0,0,0,0,0,0,0,0,0,0,0.0496039987804804,0,0,0,0,0,0,-0.012208936716425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00118315737042437,0.664152207853057,0,0,0,0.000769987055920062,0.0864834689481179,0.00509101743491987,0,0,0,0,0,0,0.0113216151259287,0,0.0204629795291325,0,0,-0.066358804207824,0,0,0,0,-0.00333230943858286,0.00440985695838925,0,0,0,0,-0.00272217221404013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338604231688173,0.0111096992111822,-0.00837651722442439,0,0,0,0.0284859297863081,0,0,0,0,0,0,0,0,0,0,0,-0.0018545978968563,0.00278536161103038,0,0,0,0,0,0,0,0.0370730190533237,0,0,0,0.00588175793843737,-0.00793452716179418,0,-0.0232830340362389,-0.0291675171662053,0,-0.0329704877972822,0,0,0,0,0,0,-0.0118118021600394,0,0,0,0.00777880971019038,-0.00844484140392446,0,0,0,0,0,0,0,0,0,0,-0.0518750798321911,0.012675535130812,0,-0.00504342667154826,0,0,0,0,0,0,-0.0234425833113448,0,0,-0.0237181990379389,0,0.0994374434287959,0,0,0,-0.00153308084982709,0,0,-0.00876177358911679,-0.00639234099419612,0,0,-0.162133183593533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00291399457536796,0,0.0413620678765153,0,0,0,0,0,0,0,0,0,0,0,0.0223167144449882,0.00201103940451563,0,0,0,0,0,-0.0228091919549248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00264873049715574,0.637252317560111,0,0,0,0,0.0984068987683795,0,0,0,0,0,0,0,0,0,0.0160466041988209,0,0,-0.034831757446021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0124578148313719,0,0,0,0,0,0,0,0,0,0,0.00426834852517335,0,0,0,0,0,0,-0.0207738716846408,0.00206819598446263,0,0,0,0,0,0,0,0.0411948600641485,0,0,0,0,-0.00705640078965146,0,-0.0111568934079094,-0.0165922914273208,0,-0.0138490471073362,0,0,0,0,0,0,0,0,0,0,0,-0.00524162613294523,0,0,0,0,0,0,0,0,-0.00736490801097458,0,-0.0359968326674095,0,0,0,0,0,0,0,0,0,-0.0404028795169981,0,0,-0.0119165393229136,0,0.0780297697942675,0,0,0,0,0,0,0,-0.0038391234621484,0,0,-0.124355062029661,0,0,0,0,0,0.000800196559135314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343932025735101,0,0,0,0,0,0,0,0,0,0,0,0.0541786374807125,0,0,0,0,0,0,-0.00683212734656922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00166596172945749,0.645949135537588,0,0,0,0,0.0933227123238134,0.00345124524975817,0,0,0,0,0,0,0,0,0.0216578766327657,0,0,-0.0419998484444485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145816317539694,0,0,0,0,0,0,0,0,0,0,0.00508088312404311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371742969758751,0,0,0,0,-0.00618328384680143,0,-0.00453283664357561,-0.00856766648739057,0,-0.0136901793440367,0,0,0,0,0,0,0,0,0,0,0,-0.00348598474071497,0,0,0,0,0,0,0,0,0,0,-0.0328032692761204,0,0,0,0,0,0,0,0,0,0,0,0,-0.000077495751962385,0,0.0655451897927345,0,0,0,0,0,0,0,0,0,0,-0.12189434897944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00000667774902789422,0,0.0387962364587304,0,0,0,0,0,0,0,0,0,0,0,0.048633492862995,0,0,0,0,0,0,-0.0155913781004251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.002157251952473,0.645865179243767,0,0,0,0,0.0908517194611987,0,0,0,0,0,0,0,0,0,0.0177370073508405,0,0,-0.0364513933891611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016160022180245,0,0,0,0,0,0.0121000202557437,0,0,0,0,0,0,0,0,0,0,0,0,0.00838586633492775,0,0,0,0,0,0,0,0.0321355434460063,0,0,0,0,-0.000288169395083792,0,-0.00909295875065722,-0.0138650655094118,0,-0.02335749575034,0,0,0,0,0,0,0,0,0,0,0,-0.00224186169041118,0,0,0,0,0,0,0,0,0,0,-0.0384328753220799,0,0,0,0,0,0,0,0,0,-0.0090947973632205,0,0,-0.0143299334978744,0,0.0816813560041781,0,0,0,0,0,0,0,0,0,0,-0.131448833259636,0,0,0,0,0,0.00221064712463833,0,0,0,0,0,0,0,0,0,0,0,0,-0.00635518853294397,0,0.0467420642268431,0,0,0,0,0,0,0,0,0,0,0,0.0425294539632204,0,0,0,0,0,0,-0.00882897478367861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
