"intercept","Bacteroidetes_1194_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00403302848427247,0.364105214275634,-0.0184710962058899,0,0,0,0,0.033888770809508,0,0,0,0,0,0,0.0354736709287749,0,0,0,0,0,0,0.000801071848028196,0,0,0.00716693331279424,-0.0271882824561551,0,0,0,0,0,0,0,0,0,0,0,-0.00855287608869983,0,0,0,0,0,0,0,0.00550724089590216,0,0,0,0,0.0258634539474092,0,0.0147044642729384,0.0274154630189136,0,0,0,0,0,0,0,0,0,0.00166566464525968,0,0.0521231929252401,0.00901566261208961,0.0667657397860824,0,0,0,0.0235875264571635,0,0,0,0.017172864295162,0,0,-0.0030196917028822,0,0,0,0,0,0,0,0,0,-0.00835003269320964,0,0,0,0.0336207166763788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0979114983918426,0,0,0,0,0,-0.00948004820377161,0,0.0416850470443821,-0.00522896750187426,0,0,0,0,0,0,-0.0126866390174687,0,0,0,0,0,0.00130679962128555,0,0,0,0,0,0,0,0,-0.0122146710314537,0,0,0,0,-0.0171128134116078,0,0.0393296703775241,0,0,-0.00454805247956252,-0.0117282181441798,0,0,0,0,0,-0.0301724217708708,0,0.00775145495890263,0,0,0,0,0.00698982980750736,0,0,0,0,0,0,0,0,0,0.0319771000549919,0.00786037197167028,0,0,0,0,0.0315109208211805,-0.0149888594911227
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00333624664619794,0.430900620738621,-0.0135729583021188,0,0,0,0,0.0298060148740482,0,0,0,0,0,0,0.030088318301257,0,0,0,0,0,0,0,0,0,0,-0.00937954267189029,0,0,0,0,0,0,0,0,0,0,0,-0.004712819319811,0,0,0,0,0,0,0,0,0,0,0,0,0.0147029671142416,0,0.0125202307414107,0.0152187447360713,0,0,0,0,0,0,0,0,0,0,0,0.031232538414316,0,0.0558094079816416,0,0,0,0.0170252555772966,0,0,0,0.0139120108077138,0,0,-0.000702001428783642,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237097290634974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579398035564504,0,0,0,0,0,-0.00423955627541546,0,0.0339930290253771,-0.0121413326047115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00728472818487191,0,0,0,0,-0.016962966904663,0,0.0525968630219636,0,0,0,0,0,0,0,0,0,-0.0242723729095655,0.010676014856364,0.0127687328236883,0,0,0.00627710321696623,0,0.0142380776224099,0,0,0,0,0,0,0,0,0,0.0096884899400797,0,0,0,0,0,0.00306704622634868,-0.00748417890699596
0.00316129980985046,0.347199923806138,-0.0228494298567505,0,0,0,0,0.0398821014697086,0,0,0,0,0,0,0.0460428800916872,0,0,0,0,0,-0.000644644513483179,0,0,0,0,-0.0227645601233609,0,0.0216654627731865,0,0,0.0181704023152826,0,0,0,0,0,0,-0.00267104678774235,0,0,0,0,0,0,0,0,0,0,0,0,0.029469381222605,0,0.0139683273346998,0.0173083748803184,0,0,0,0,0.00653584954205118,0,0,0,0,0.0117543132654344,0,0.0583747200010618,0.0137609248951828,0.0992302674096289,0,0,0,0.0272908453103017,0,0,0,0.0312079073099781,0,0,-0.00929998997562534,0,-0.00456166862233628,0,0,0,-0.00315026734624517,0,0,0,-0.0134665310427298,0,0,0,0.0326117146270736,0,0,0,0,0.00442731438780599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10445904790527,0,0,0,0,0,-0.00884638999401778,0,0.0527916423416228,0,0,0.00100937869046093,0,0,0,0,-0.0159841007906805,0,0,0,0,0,0.00236910245362915,0,0,0,0,0,0,0,0,-0.00868126223604465,0,0,0,0,-0.0210882339468173,0,0.0493580806140583,0,0,0,-0.0123632367458778,0,-0.00158074909841148,0,0,0,-0.0263314526518048,0,0.00626188332729977,0,0,0,0,0.0161571923581005,0,0,0,0,0,0,0,0,0,0.0281096213040495,0.0164165216779328,0,0,0,0,0.0441909586017093,-0.0206697894782561
0.0036238293396485,0.390015040200766,-0.0103316462965254,0,0,0,0,0.0424383488262224,0,0,0,0,0,0,0.0394392341244353,0,0,0,0,0,0,0.00387674571683228,0,0,0,-0.0127195113247013,0,0,0,0,0.00369513133342664,0,0,0,0,0,0,-0.00319702281979795,0,0,0,0,0,0,0,0,0,0,0,0,0.00580092520217279,0,0,0.00732228128405718,0,0,0,0,0.0039238851030499,0,0,0,0,0.00737171765226775,0,0.0547430803390763,0,0.06837413210351,0,0,0,0.0269275242455689,0,0,0,0.0459878728345705,0,0,-0.0119051915676653,0,-0.00319520279743349,0,0,0,0,0,0,0,0,0,0,0,0.0414348083658669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0833485928426096,0,0,0,0,0,-0.0010242505949299,0,0.0465010059767887,0,0,0,0,0,0,0,-0.00625978903058246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000367948326911024,0,0,0,0,-0.0192638585820036,0,0.0425274540901785,0,0,-0.000958895168759425,-0.00725501238691303,0,-0.0019603000614308,0,0,0,-0.0304786713524067,0.0031817983747512,0.0146060453878118,0,0,0.00877881346037207,0,0.0233855751392056,0,0,0,0,0,0,0,0,0,0.0263319015127476,0.00365060284426429,0,0,0,0,0.0511893198116187,-0.0198971065002554
0.00097105924743327,0.336116359966921,-0.0236650946725818,0,0,0,0,0.035846053813874,0,0,0,0,0,0,0.05430451611568,0,0,0,0,0,0,0.00688019187321082,0,0,0,-0.0186141546025732,0,0.0044404114080064,0,0,0.0072980023846769,0,0,0,0,0,0,-0.00151179619836671,0,0,0,0,0,0,0,0,0,0,0,0,0.0248034036018653,0,0.00199298355652572,0.0312807247703476,0,0,0,0,0,0,0,0,0,0.00719323954512447,0,0.0444411310314472,0.0106020794012688,0.0791715209372794,0.00137527719004462,0,0,0.0221876816385929,0,0,0,0.0150259842931143,0,0,0,0,-0.00215859211368708,0,0,0,0,0,0.00406241688815995,0,-0.00819961560801839,0,0,0,0.0255929898277102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112382696860596,0,0,0,0,0,-0.0147397486401769,0,0.0378579333801453,-0.0063808267096533,0,0,0,0,0,0,-0.0108230910365426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01191871753542,0,0,0,0,-0.015109473571144,0,0.0464973608623231,0,0,0,-0.00985913172721412,0,0,0,0,0,-0.0251407820139701,0.00142185418932479,0.0164614520832576,0,0,0,0,0.000140690831112961,0,0,0,0,0,0,0,0,0,0.0254356327822952,0.0177597730769764,0,0,0,0,0.0287097121797065,-0.00872013504912669
-0.00000425906947216191,0.264447334532879,-0.0369812950803842,0,0,0,0,0.0268915994784784,0,0,0,0,0,0,0.0179551264296918,0,0,0,0,0,0,0,0,0,0,-0.00901515329096191,0,0.0148053301729203,0,0,0,0,0,0,0,0,0,-0.00988407592831117,0,0,0,0,0,0,0,0,0,0,0,0,0.0227157161457689,0,0,0.000437709739240068,0,0,0,0,0.00286086856909258,0,0,0,0,0.0408546911415365,0,0.0745096039978456,0.006383391842916,0.0629018357206633,0,0,0,0.0157447517564275,0,0,0,0.0118451571958252,0,0,-0.00255015625838405,0,-0.00429541394080283,0,0,0,0,0,0.0135841941571056,0,-0.0292291278487892,0,0,0,0.00504152413180632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840431606120836,0,0,0,0,0,-0.01855952102118,0,0.0408012684580393,-0.0102802395890427,0,0.0072793151645454,0,0,0,0,-0.0101023080734229,0,0,0,0,0,0.00330520558541883,0,0,0,0,0,0,0,0,-0.00521432819581919,0,0,0,0,-0.0201552377820918,0,0.0508249576241152,0,0,0,-0.0154980137088873,0,-0.00169886342291003,0,0,0,-0.0312535714258537,0,0.017041186037441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0439850554078773,0.0130965220533267,0,0,0,0,0.0192323687837263,-0.00540865912455822
-0.00119148082202944,0.171872056468787,-0.038641486764309,0,0,0,0,0.0303910243800822,0,0,0,0,0,0,0.0221582082518023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0117483060925174,0,0,0,0,0,0,0,0,0,0,0,0,0.0277895540554006,0,0,0.0269308419550469,0,0,0,0,0.00366665908156975,0,0,0,0,0.039587829650622,0,0.0589510903072789,0,0.0580819844947818,0,0,0,0.0102200853103323,0,0,0,0.0031305582010359,0,0,-0.00355079020430463,0,0,0,0,0,-0.00599209101452828,0,0.0190221931017097,0,-0.0141646256038167,0,0,0,0.00409914143166329,0,0.000453438964516609,0,0,0,0,0,0,0,0,0,0,0,0,-0.00829378654273685,0,0,0,0,0,0,0.103628151189694,0,0,0,0,0,-0.0166796507066979,0,0.0167261138726278,-0.0152963174810101,0,0,0,0,0,0,-0.00391705071308818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00721277945510903,0,0,0,0,-0.0107417395399646,0,0.0644024938395641,0,0,-0.00000475592140224097,-0.0149808464835419,0,0,0,0,0,-0.0339358803546842,0.0105497225626915,0.0233996430693956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037779577696981,0.00579325626751215,0,0,0,0,0,-0.018215278923546
