"intercept","Proteobacteria_9649_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00166777009852315,0.295261551101846,0,0,0,0,-0.00864908580331164,0,0,0,0,0,0.0196573086646379,0,0,0,0,0,0,0,0.00890980703637012,0,0.033384955998432,0.0134201516868442,0,0.0221937652726773,0,0,0,0,0,0,0.0398025670078157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00341410487543641,-0.0101054898235938,-0.00651814379713165,-0.0189417819837176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301579001771379,0,0,0,0,0,0,0,0,0,0.00192489935924691,0.0255730114384535,0.0270894425817268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026102521738659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000636082559403921,0,0,0,0,0,-0.0335613485016186,0,0,0,0,-0.00784033555708314,0,0,0,-0.00925925688566919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176030247822288,0,0,0,0,0,0,0,0,-0.014811431741987,0,0.013319167582561,0,0,0.00579388377621321,0,0,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00208388186301505,0.261934947860258,0,0,0,0,-0.00327778939170572,0,0,0,0,0,0.0209327007174847,0,0,0,0,0,0,0,0.0076429627685981,0,0.0239847589912433,0,0,0.0139781889921877,0,0,0,0,0,0,0.0325317311816152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0175060032508821,-0.00373504030526627,-0.0196521382014916,0,0,0,0,0,0,0,0,0,0,0,0,0.00823366141527587,0,0.0366759056250589,0,0,0,0,0,0,0,0,0,0,0.0127440922946766,0.0256871385252244,0,0,0,0,0,0,0,0,-0.00247928923828786,0,0,0,0,-0.00034276744860305,0,0,0,0.026132172791985,0,0,0,0,0,0,-0.0116101712932821,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117484244804123,0,0,0,0,0.016352668081264,0,0,0,0,0,-0.0348343643966835,0,0,0,0,-0.0149383009626086,0,0,0,-0.000981840598534365,0.00240676606683145,0,0,0,0,0,0,0,0.00808956985560063,0,0,0,0,0,0,0,0,-0.0120257608043712,0,0,0,0,0,0,0,0,-0.0153527773962634,-0.00090623235176277,0.0139727259740515,0,0,0.0107084989981516,0,0,0,0,0,0,-0.000347214098096331,0,0,0,0,0
-0.00156166036101617,0.277901795850545,0,0,0,0,-0.00387084815303923,0,0,0,0,0,0.0170724325605792,0,0,0,0,0,0,0,0.0126785160568147,0,0.0375738508754323,0.000953698243570363,0,0.00900357670988209,0,0,0,0,0,0,0.0434416020722841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011600654671356,0,-0.0194327629580819,0,0,0,0,0,0,0,0,0,0,0,0,0.00567913513336789,0,0.0417285565381579,0,0,0,0,0,0,0,0,0,0,0.0214956473889887,0.0229077323820179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243557478501463,0,0,0,0,0,0,-0.00628682467314064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00238965137875281,0,0,0,0,0.0106758266942601,0,0,0,0,0,-0.0354320728959734,0,0,0,0,-0.0182720155195082,0,0,0,0,0.00443566044648756,0,0,0,0,0,0,0,0.00796517426831906,0,0,0,0,0,0,0,0,-0.0227705955785723,0,0,0,0,0,0,0,0,-0.00838958512022992,-0.000114002491906546,0.0177083868848348,0,0,0.00590983643164992,0,0,0,0,0,0,0,0,0,0.00122226082657512,0,0
-0.00372870896517154,0.267037855649126,0,0,0,0,-0.00424685598246158,0,0,0,0,0,0.0252847629974155,0,0,0,0,0,0,0,0.00624563524866142,0,0.0307104166458879,0,0,0.0102369059670192,0,0,0,0,0,0,0.0398737367710045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00411700591679494,-0.0180798392780099,0,-0.0155863360008942,0,0,0,0,0,0,0,0,0,-0.0000901167028882262,0,0,0.00544715058801053,0,0.044093956557514,0,0,0,0,0,0,0,0,0,0,0.0132703321343665,0.027883433967935,0,0,0,0,0,0,0,0,-0.000731157356806492,0,0,0,0,-0.00161001832895436,0,0,0,0.0267006787255238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00426432103858796,0,0,0,0,0,-0.0323502713380587,0,0,0,0,-0.0167745023954667,0,0,0,-0.0113127616249651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0152944404265799,0,0,0,0,0,0,0,0,-0.0147787714954509,-0.000582809148336169,0.00622789066643302,0,0,0.00889363581877597,0,0,0,0,0,0,0,0,0,0,0,0
-0.00120308617572154,0.317378182771281,0,0,0,0,-0.00379482083723196,0,0,0,0,0,0.0200259158720107,0,0,0,0,0,0,0,0.00726131451795206,0,0.0272732364639359,0.00746484363764368,0,0.0192745313962778,0,0,0,0,0,0,0.0361737463587531,0,0,0,0,0,0,0,0,0,0,0.0077906115100214,0,0,0,0,0,0,0,0,0,0,-0.0106884828765644,0,-0.0188816845969701,0,0,0,0,0,0,0,0,0,0,0,-0.00710001217240454,0,0,0.0196759476970633,0,0,0,0,0,0,0,0,0,0.00265519419287607,0.0275876563713842,0.0295838320825288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249011750931997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00265387524704748,0,0,0,0,0,0,-0.0319520489737749,0,0,0,0,-0.00408227640627348,0,0,0,-0.00748579187329269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0158754607688916,0,0,0,0,0,0,0,0,-0.0152375110812758,0,0.00524946086346715,0,0,0.00390725874258049,0,0,0,0,0,0,0,0,0,0,0,0
-0.000386004139174238,0.29979048503868,0,0,0,0,-0.00819391254866056,0,0,0,0,0,0.0200104982001881,0,0,0,0,0.00508694259278957,0,0,0.00529094938755824,0,0.0367006029528975,0.0107005366515281,0,0.0265498785268446,0,0,0,0,0,0,0.0411376112906709,0,0,0,0,0,0,0,0,0,0,0.00130600980219597,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164743101046616,0,0,0,0,0,0,0,0,0,0,0,0,0.00334699502963714,0,0.0392123201189328,0,0,0,0,0,0,0,0,0,0.00142666441094843,0.027192022385502,0.0302751748215674,0,0,0,0,0,0,0,0,0,0,0,0,0.000821056312602193,0,0,0,0,0.0205924823777811,0,0,0,0,0,0,-0.00306689871542913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000140918464453767,0,0,0,0,0,0,0,0,0,0,-0.0276388262138455,0,0,0,0,-0.00703699981662334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0207796187572018,0,0,0,0,0,0,0,0,-0.0156539710642376,0,0.00487439540581035,0,0,0.00438781752923859,0,0,0,0,0,0,0,0,0,0,0,0
0.00172666416641611,0.313510821324125,0,0,0,0,-0.00379321498604575,0,0,0,0,0,0.0210000033882526,0,0,0,0,0,0,0,0.0013960953907024,0,0.0424579986622087,0.000491255452541574,0,0.0210322505118225,0,0,0,0,0,0,0.0333689493498451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165567368433219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307762179139797,0,0,0,0,0,0,0,0,0,0,0.0298868308106467,0.0194908931833252,0,0,0,0,0,0,0,0,-0.00271283957243586,0,0,0,0,-0.00299376879738686,0,0,0,0.0231926276388395,0,0,0,0,0,0,-0.0115062424088282,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180215482337064,0,0,0,-0.0221087112786648,0.00815667298366534,0,0,0,0,0,-0.0279531120031374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00627329765751703,0,0,0,0,0,0,0,0,-0.0276627505925568,0,0,0,0,0,-0.00193108969198698,0,0,-0.0142979955964323,0,0.00701354699690202,0,0,0.00726461594276247,0,0,0,0,0,0,-0.00438861096526747,0,0,0.0150156206947679,0,0
