"intercept","Archaea_164_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000797851605133338,0.416601586890879,-0.0135182606523022,0,0,0,0.0694058071693797,0,0,-0.0218067254075066,0,-0.000145903778065111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421689622996268,0,0,-0.00895323318112928,0,0,0,0,0,0,0,-0.0206896624987965,0,0,-0.00901470818143613,0,0,0,0,-0.00284048919155273,0,0,0,0,0,0,0,0,0,0.00503557743411688,0,0,0,0,0,0,0,-0.0148917241200174,0,-0.0434382635800614,0.168787336227504,0,0,0,0,0,0,0,0.0747372980439698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00387574533240594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165254597375069,0,0,0,0,0.0169632328225635,0,0,0,0,0,0,0,-0.0070701057585668,0,0,0,0.0114478526561367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00674894156236051,0,0.026967878350878,0,0,0,0,0.0583495359868078,0.0254218545170903,0,0,0,0,0,0,0,0,0.00331523255112732,0,0.0711887596253277,0,0,0,0,0,0,0,0,0.00837234269058006,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000378341561231708,0.397326998415753,-0.0304656740738818,0,0,0,0.167823619774508,0,0,0,0,0,0,0.0104775163963341,0,0,0,0,0,0,0,0,0,0,0,0,0.0393339315605807,0,0,0,0,-0.0445664294861806,0,0,-0.0152598118241802,0,0,0,0,0,0,0,-0.0719888090558161,0,0,0,0,0,0.0645998025025714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13547939516963,0,0,0,0,0,0,0,0.0387982903563727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0452354171109496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0292719797720063,0,0,-0.00753926848947672,0,0,0,0.00135512871005131,0,0,0,0,0,0,0,0,0,0,0.0349817476020498,0,0,0,-0.0258902488931417,0,0,0,0,0,0,0.0792148409750259,0.0208766046981852,0,0,0,0,0,0,0,0.0310761568330902,0,0,0.0810258467138274,0,0,0,0,0,0,0,0,0,0
0.000618363016633186,0.402659700465039,0,-0.021732104104346,0,0,0.105202076511856,0,0,-0.00840026169238145,0,-0.0107356461774018,0,0,0,0,0,0,0.0150126985884759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0780509330992266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0960508801256477,0,0,0,0,0,0,0,0,0,0,0,-0.0543031091553812,0,0,0,0,0,-0.0452979353882885,0,-0.0242339977024667,0.161658099772391,0,0,0,0,0,0,0,0.0462878462855045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011900208937852,0,0,0,0,0,0,0,0,0,0,0,0,-0.00776489276948062,0,0,0,0,0,0,0,0,0,0,0.0176295603720965,0,0,0,0,0,-0.0127145191608635,0,0,0,0,0,0,0,0,0,0,-0.0192712048677655,0,0,0.00684781463881489,0.000883717840603308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023912536684785,0,0.00680879015231034,0,0,0,0,0.0901762430759453,0.030017862460949,0,0,0,0,0,0,0,0,0.00827290314009664,0,0.100175544527693,0,0,0,0,0,0,0,0,0.0181466198646277,0
0.000478671810635784,0.342701989526936,-0.0130396798299891,-0.0754190638902365,0,0,0.255639374372872,0,0,-0.0367022504898114,0,-0.0166125290316321,0,0,0,0,0,0,0,0,0,0,-0.0101897977834249,0,0,0,0,0,0,0,0,-0.119745035287413,0,0,-0.046738884882444,0,0,0,0,0,0,0,-0.0762749032113565,0,0,-0.0232535757585926,0,0,0.00479058116813648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00443223557775068,0,0,0,0,0,0,-0.00921155869521507,0.101216690907337,0,0,0,0,-0.0191587426660806,0,0,0.0586253626854962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0121538079116944,0,0,0,0,0,0,-0.00277500875485604,0,0,-0.0362350167685184,-0.00127478363148946,0,0,0,0,0,0,0,0,-0.011276468064126,0,0,0,0.0639567468503734,0,0,0,0,0,-0.0247429311344932,0,0,0.0112504474413032,0,0,0,0,-0.00145217335532788,0,0,0,-0.0311800950577622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0375424285946976,0,0.00597449918174543,0,0,0,0,0.0854744782477649,0.0185414586306018,0,0,0,0,-0.000953367877711007,0,0,0.036693670753728,0,0,0.152812291109087,0,0,0,0,0,0,0,0,0,0
0.000853322326805246,0.554912289839241,0,0,0,0,0,0,0,-0.00584050657414843,0,0,0,0,0,0,0,0,0.0151881502367271,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198921115951235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0112299934081739,0,-0.0147051769171925,0.106411914591177,0,0,0,0,0,0,0,0.0149182618436445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0104246257244817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432793156567316,0,0,0,0,0,0,0,0,0,0,0,0.0278770858222744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0208296936136337,0,0.0145586253186828,0,0,0,0.0107079497877469,0.0885913748801277,0.0229250520384334,0,0,0,0,0,0,0,0,0,0,0.0466311759506152,0,0,0,0,0,0,0,0,0,0
0.000990410153841189,0.59208421106352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00995697285676473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00960632843971187,0.0755678622504431,0,0,0,0,0,0,0,0.00442078227829111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00441457976536783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537564192500866,0,0,0,0,0,0,0,0,0,0,0,0.0137676766596246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346284159369201,0,0.00989948451512939,0,0,0,0.0118538899575757,0.0745759576978043,0.00104922007607739,0,0,0,0,0,0,0,0,0,0,0.0336724368555713,0,0,0,0,0,0,0,0,0,0
0.00116303113258526,0.585701256247442,-0.0115962399956036,-0.0100938196753476,0,0,0.0901657371477737,0,0,-0.0214486916354395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138388739910545,0,0,-0.0335788227977266,0,0,0,0,0,0,0,0,-0.026899393523046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267152275614434,0,0,0,0,0,0,0.0154038021820244,0.114487221109883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00769739128233409,0.00127408826816858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021099802114635,0,0,0,0,0,0.0154679855000072,0.0479762264041554,0,0,0,0,0,0,0,0,0,0,0,0.0384504385851342,-0.000898345851181861,0,0,0,0,0,0,0,0,0
