"intercept","Archaea_164_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000330793780579066,0.523975109255934,0,0,0,0,0.214217451561328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00700763182798118,0,0,0,0,-0.144148486910824,0,0,0,0,0,0,0,0,0,0,-0.065684513859107,0,0,0,0,0,0.0619031735491983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167710419169019,0,0,0,0,0,0,0,0.0722876481262975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00986571225895062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00357151393043028,0,0,0,0,0,0,0,0,0,-0.00894334946937419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00055460085260002,0,0,0,-0.0598108706780072,0,0,0,0,0,0,0.0187799096079729,0,0,0,0,0,0,0,0,0.0409481638902677,0,0,0.0726893602069798,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.000494105187242005,0.546458520816951,0,-0.017776883151894,0,0,0.263038923188638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0873305111131903,0,0,-0.0204809719885158,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297695632618787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110342653067789,0,0,0,0,0,0,0,0.330371696563971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0188223387925851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00961824756711162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0596311045844911,0,0,0,0,0,0,0.0534955386703997,0.0222355364190301,0,0,0,0,0,0,0,0.0304851662181485,0,0,0.0527121663918543,0,0,0,0,0,0,0,0,0,0
0.000553893193182805,0.258636443730437,0,-0.00657443795888485,0,0,0.352213286918451,0,0,-0.0291114484461731,-0.0109372108998987,0,-0.0166219340582081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.309788422771672,0,0,0,0,0.0335792759196059,0,0,0,0,0,-0.0280144262650842,0,0,-0.0677142234201889,0,0,0.0365088933310048,0,-0.00208611695815395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0374513477511173,0,0,0,0,0,0,0,0.00983358952250547,-0.0241422742399685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107952443893737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119750193598155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266480607519632,-0.0160474727711341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.12285810480705,0,0,0,0,0,0,0.0543194873953977,0.0295465568817335,0,0,0,0,0,0,0,0.0192986143647797,0,0,0.190196859760637,0,0,0,0,0,0,0,0,0,0
0.00143213217673357,0.336013275127549,-0.104148383560011,-0.06457801547438,0,0,0.273714908585587,0,0,-0.0819447956984779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0576272232919885,0,0,0,0,0,0,0,0,0,0,-0.0651555415121194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211982440078992,0,0,0,0,0,0,0,0.0273747929293852,0,0,0,0,0,0,0.142626627906386,0.346588572410271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0240745486263653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00757266298804993,0,0,0,-0.0109201965431561,0,0,0,0,0,0.0378942770186924,0.118197844727751,0.0115798796568516,0,0,0,0,0,0,0,0,0,0,0.015589764244877,0,0,0,0,0,0,0,0,0,0
0.000525756476829472,0.359094433026616,0,0,0.0355743454433538,0,0.270600518362653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.191614862318859,0,0,-0.0384657068243936,0,0,0,0,0,0,0,-0.00955250993587296,0,0,0,0,0,0.0345386867021432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00896453551969437,0,0,0,0,0,0,0,0.10335593614346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223713930210815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0693230272390331,0,0,0,0,0,0,0,0.0457615515498279,0,0,0,0,0,0,0,0.00863116332975602,0,0,0,0,0,0,0,0,0,0,0,0,0
0.000375328860803523,0.323900007183833,0,-0.0335857420425986,0.0479055641565965,0,0.291456910050316,0,0,0,-0.102275534500833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181121404703557,0,0,-0.0602657489228476,0,0,0,0,0,0,0,-0.0445887282063572,0,0,-0.00862306075158589,0,0,0.0492887114371522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0310787809970646,0,0,0,0,0,0,0,0.0243330112891092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516015748039743,0,0,-0.00753545783767315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124241774182785,0,0,0,0,0,0,0,0,-0.0256536057143046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.117130468962124,0,0,0,0,0,0,0.0430285751115298,0.010946557259693,0,0,0,0,0,0,0,0,0,0,0.0168296832228817,0,0,0,0,0,0,0,0,0,0
-0.0000160574149374801,0.457963647957367,0,-0.00949238975659684,0,0,0.241291307749832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410454229532495,0,0,-0.0537415546069893,0,0,0,0,0,0,0,0,0,0,-0.0235832287738582,0,0,0.0464945417519332,0,0,0,0.0212674232877035,0,0,0,0,0,-0.00646385027855998,0,0,0,0,0,0.0404984120009163,0,0,0,0,0,0,0.142225514008126,0,0,0,0,0,0,0,0.0772050059255279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267078961701765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0941714366983573,0,0,0,0.0293928153813402,0,0,0,0,0,-0.0325766802121165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.196500042511436,0,0,0,0,0,0,0.0828479838850047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034803451093137,0,0,0,0,0,0.117652438687702,0
0.0000562625924383688,0.467197832666369,0,0,0,0,0.153018623093554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.252645261749872,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0304934288021944,0,0,0.0510858192622661,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290334071604912,0.0760248433052748,0,0,0,0,0,0,0,0.0700179840654226,0,0,0,0,0,0,0,0.174984330826563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00245167849896307,0,0,0,0,0,0,0,0,0,-0.0307613659297077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197414257280577,0,0,0,0,-0.0782936084141996,0,0,0,0,0,0,0,0,-0.0565245274176974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534163201488649,0,0,0,0,0,0,0,0.0138568680537721,0,0,0,0,0,0,0,0.0888409067554795,0,0,0.036571659146395,0,0,0,-0.00580586588539093,0,0,0,0,0,0
0.000606811701478875,0.526418088407469,0,0,0,0,0.164247769010895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193025963090101,0,0,0,0,0,0,0,0,0,0,-0.0330781423152008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0718263440601352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00541044253163755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0164406721688778,0,0,0,0,0,0,0.0674205881250407,0,0,0,0,0,0,0,0,0,0,0,0.0149687708782212,0,0,0,0,0,0,0,0,0,0
0.000547331153898075,0.310870045847646,-0.0187512975496016,-0.0601881119777052,0,0,0.312828503913161,0,0,-0.0165588598177463,-0.028723500582259,0,0,0,0,0,0,0,0,0,0.00114243062142741,0,0,0,0,0,0,0,0,0,0,-0.0418912872773419,0,0,-0.0654259805714192,0,0,0,0,0.0110342072695555,0,0,0,0,0,-0.0323855402968008,0,0,0.0294537478226038,0,-0.0175349313712104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215945924769976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0807496864809763,0,0,0,0,0,0,0,0,0,0,-0.0123473246098574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0366663114573481,0,0,0,0,0,0,0.160908112001297,0.0111923564894845,0,0,0,0,0,0,0,0.0161814951915285,0,0,0.0663098880479905,0,0,0,0,0,0,0,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00103731152574724,0.594442844068689,0,0,0,0,0.176312589395043,0,0,0,0,0,0,0,0,0,0,0,0,-0.00779724865501491,0,0,0,0,0,0,0,0,0,0,0,-0.072034773476725,0,0,-0.0347953833879374,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112749324277797,0,0,0,0.00522939496584182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0768769143144663,0,0,0,0,0,0,0,0.203241970747712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256623143557916,0,0,0,0,-0.0243339683182829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0508519880881067,0,0,0,0,0,0,0.0893679297478782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0013596020509548,0.662559388569343,0,0,0,0,0.0238431786223485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0155629027478999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133789457321922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158644534298569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00122831221393498,0.609077538198402,0,0,0,0,0.074783813046296,0,0,0,0,0,0,0.000659028020060073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255162477046286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00111757278397336,0.48800571820381,0,0,0,0,0.129699531214314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01317255205306,0,0,0,0,0,0,0,0,0,0,-0.00457360856720349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00664443874594629,0,0,0,0,0,0,0.0454213478145726,0,0,0,0,0,0,0,0,0,0,0,0.0132616803833065,0,0,0,0,0,0,0,0,0,0
0.00167778406777073,0.789289918681927,0,-0.0185086421514453,0,0,0.106024739984764,0,0.0785624918536294,-0.0314174854408267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130228067128153,0,0,0,0,0,0,0,0,0,-0.017488182906516,0,0,0,0,0,0,0,0,-0.036032012791368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113363114896024,0,0,0,0,0,0,0.0141092848648445,0,0.0784441854663142,0,0,0,0,0,0,0,0,0,0.0683459655094518,0,0,0,0,0,0,0.0336407363942467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0664578038545273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00731481630076867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794858444215007,0,0,0,0,0,0,0,0,0,0,0,0,0.00809555422398901,0,0,0,0,0,-0.00135905063693936,0,0,0,0.0409682234746164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000291728848666714,0,0,0,0,0,0,0
0.0014944783327954,0.646605496051927,0,0,0,0,0.120386839312346,0,0,-0.0000148340419688194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0176690301123189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196406222506113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105948211262583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0311957033691453,0,0,0,0,0,0,0,0,0,0,0,0.0064079010858622,0,0,0,0,0,0,0,0,0,0
