"intercept","Archaea_179_1_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_6_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
0.000539876678164346,0.392172992137382,0,0,0,0,0.0322883045111848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163580055931967,0,0,0,0,0.0406990288151116,0.0104552234491975,0,0,0,0,0,0,0,0.0309744723036898,0,0,0,0,0,0,0.0528491149861662,0,0,0,0,-0.00516636889611339,0,0,0,0,0,0,0,0,0,0.0108681992346131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0220748925565434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00175941353992178,0,0,-0.0115176828728112,0,0,0,0.0114435200932997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191436023629659,0,0,0,0,0,0,0,-0.00886263292912814,0,0,0.0164302757277361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00502564787411145,0,0
-0.00159053384554809,0.371065697636373,0,0,0,0,0.0341546792067349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00803549408462656,0,0,0,0,0.0194524017848473,0.0284772686688996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065113993702099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000194070275715293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0095268329706715,0,0,0,0.00952607934493302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165462555922767,0,0,0,0,0,0,0.0386138232456836,0,0,0,0.0280102685152838,0.000258003347295184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00119906314758093,0.387621608490077,0,0,0,0,0.0393902627324303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159806966536297,0,0,0,0,0.0257406655724353,0.0124252483110145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642326592073431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0109397405780477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000872883264091728,0,0,0,0.00527566148335565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15132041139428,0,0,0,0,0,0,0.0292971959335809,0,0,0,0.0230025850641089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00157010326591614,0.419734056721034,0,0,0,0,0.0357211585635356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313786269075545,0,0,0,0,0.0424373557073818,0.0275334897263574,0,0,0,0,0,0,0,0.0210679378603223,0,0,0,0,0,0,0.0470218368398117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00100580919316115,0,0,0,0,0,0,0,0,0,0,0,0.00925022588707837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000841804208895263,0,0,0,0.0116335994636426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161449559280209,0,0,0,0,0,0,0.0107577003910921,-0.0075762592323519,0,0,0.0233259905027848,0.00231011315742967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674308633881391,0,0
-0.0000340204347684912,0.408761000985379,0,0,0,0,0.027311229628749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326221649328991,0,0,0,0,0.0496219134671761,0.00716389596269916,0,0,0,0,0,0,0,0.0239002186043873,0,0,0,0,0,0,0.0506230711656371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055485125817253,0,0,0,0,0,0,0,0,0,0,0,0.0174336291446147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113069408430995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141519916889018,0,0,0,0,0,0,0.0106017736664664,0,0,0,0.0319378012116089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0000643349040092452,0.402289037236604,0,0,0,0,0.0310157008124552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312642562313919,0,0,0,0,0.0470477444087586,0.00779631338221351,0,0,0,0,0,0,0,0.0165992117102002,0,0,0,0,0,0,0.0592780319759638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00712395858708193,0,0,0,0,0,0,0,0,0,0,0,0.0139979260655967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011188182530417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146357289590323,0,0,0,0,0,0,0.0106942688813485,0,0,0,0.027138548715418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00114286960340036,0.404222965386761,0,0,0,0,0.0374920221562283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356800786790688,0,0,0,0,0.0426617313272133,0.0256914667199453,0,0,0,0,0,0,0,0.0317583815257051,0,0,0,0,0,0,0.0512332900490057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00468132677535013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012126216140409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154534434852443,0,0,0,0,0,0,0.0101075508317227,-0.00221231000987176,0,0,0.03359645352047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00308880807015203,0.42334327475656,0,0,0,0,0.0454000235660011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045106196153507,0,0,0,0,0.0392622045502868,0.0342234420524559,0,0,0,0,0,0,0,0.032576413231222,0,0,0,0,0,0,0.0572650322547924,0,0,0,0,-0.0231627611275332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216786266695797,0,0,0,0,0,0,0,0,0,0,0,0.00104066395713778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00788943817803556,0,0,0,0.020675090147533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154661240116622,0,0,0,0,0,0,0.00105882171855995,-0.00806045244353567,0,0,0.0384761473810992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149151539396266,0,0
0.00315322719001893,0.394276229638101,0,0,0,0,0.0608377992877558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468333773251558,0,0,0,0,0.0179381599831334,0.0593243653734037,0,0,0,0,0,0,0,0.0159343254785129,0,0,0,0,0,0,0.0606800268192828,0,0,0,0,-0.0382329458993222,0,-0.00703653510073174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0200579883296332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0204733050964584,0,0,0,0.024010065522763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17358740946019,0,0,0,0,0,0,0.0100179157630967,-0.0124705523721818,0,0,0.041465513138324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255243605674111,0,0
0.00311636947217282,0.414421058431354,0,0,0,0,0.0450381203559565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0410262484232052,0,0,0,0,0.00661213919314209,0.0620181208675578,0,0,0,0,0,0,0,0.0116878569649379,0,0,0,0,0,0,0.0489123838772596,0,0,0,0,-0.0385326927705112,0,-0.00763095043433236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0141706547980675,0,0,0,0,0,0,0,0,0,0,0,0.00577381771138245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261432536576129,0,0,0,0.0179168412084372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183749876898393,0,0,0,0,0,0,0.0197078315813824,-0.00963658723361679,0,0,0.0446161990712275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297622405334601,0,0
0.00336006238314634,0.393549263732019,0,0,0,0,0.0609448466933045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101226196165589,0,0.0375778395975548,0,0,0,0,0.0055080203382034,0.0624366972557275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659526878197334,0,0,0,0,-0.0502850887370907,0,-0.0172868591621808,0,0,0,0,0,0,0,0.00598644287858618,0,0,0,0,0,0,0,0,0,0.0403120503020556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00521483088688375,0,0,0,0,0,0,0,0,0,-0.013902133049769,0,0,-0.0336341010467344,0,0,0,0.0203523665934593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174667337291019,0,0,0,0,0,0,0.0165247388238024,-0.0105442040579931,0,0,0.0341851949354243,0.0159777929953564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0524440462671411,0,0
0.00300381883748207,0.393504110382793,0,0,0,0,0.0635209512004366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566747340315694,0,0.0391924099033511,0,0,0,0,0.0148788306931256,0.0441438242864145,0,0,0,0,0,0,0,0.00513297499748305,0,0,0,0,0,0,0.0713869603308734,0,0,0,0,-0.0448983554166649,0,-0.0128968118051467,0,0,0,0,0,0,0,0.000583159047785197,0,0,0,0,0,0,0,0,0,0.0227703001191915,0,0,0,-0.00237479404094572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00148914953972576,0,0,0,0,0,0,0,0,0,-0.0040205116967874,0,0,-0.0366255224367187,0,0,0,0.028936269098659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176343476877463,0,0,0,0,0,0,0.0158130549267739,-0.0125607135959128,0,0,0.0450240420304073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614253896517775,0,0.0108810650007258
0.00281105318030806,0.381700143045941,0,0,0,0,0.0573106421844488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451542145807452,0,0,0,0,0.0109950164032459,0.0699796025205784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0723606178841128,0,0,0,0,-0.0605641302852277,0,-0.0169251272815144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344611600247338,0,0,0,-0.00164481760383622,0,0,0,0,0,0,0,0.00697080442221871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0310317793390888,0,0,0,0.0244865627939869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172495030087851,0,0,0,0,0,0,0.0249363070507536,-0.0144259880588249,0,0,0.049947610441375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504204285931419,0,0
0.000303446103182619,0.344383615239189,0,0,0,0,0.0680609375516782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574170957106004,0,0,0,0,0,0.0580155982781723,0,0,0.0428845170501375,0,0,0,0,0,0,0,0,0,0,0,0.0571363804581603,0,0,0,0,-0.0612621199571555,0,-0.033852098020436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306502064304911,0,0,0,0,0,0,0,0,0,0,0,0.00822677918135239,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801431437798339,0,0,0.00597143555366064,0,-0.000846660873352821,0,0,-0.0471724323588393,0,0,0,0,0,0,0,0,0,0,0.00952341068392518,0,0,0,0,0,0,0,0,-0.00747093930054405,0,0.166126014869124,0,0,0,0,0,0,0.027612884118944,-0.0162898110693855,0,0,0.0477761329842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0137298923885629,0,0,0,0,0.0969758594708097,0,0
0.00144355980376027,0.384652601791982,0,0,0,0,0.0795092458104952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240599187395737,0,0,0,0,0.0061578732531666,0.0650383980306968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653712839626041,0,0,0,0,-0.0365629323944906,0,-0.0222029484043504,0,0,0,0,0,0,0,0.00728479901270493,0,0,0,0,0,0,0,0,0,0.0131883504165402,0,0,0,0,0,0,0,0,0,0,0,0.0246572563681341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00098489466441168,0,-0.00972740706861623,0,0,-0.0251100799433386,0,0,0,0.0459177550228231,0,0,0,0,0,0,0,0.00063602557925154,0,0,0,0,0,0,0,0,0,0.183615011293908,0,0,0,0,0,0,0.000273849169175753,-0.00489025079833783,0,0,0.0453708982875452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0102291833558591,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00147067437710654,0.325490491788065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330307468422569,0,0,0,0,0,0,0,0,0,0.0724407968232418,0,0,0,0,0,0.0395753244216211,0,0,0.0650195621027329,-0.0269460903581007,0,0,0,0,0,0,0,0,0,0,0.0218999505329201,0,0.038026987567278,0.00409455790669191,0,-0.0910978866382495,0,-0.0870770273832373,0,0,0,0,0,0,0,0,0,0,-0.01546458044483,0,0,0,0,0,-0.0267761613900744,0.0487391454197432,0.0138395323292751,0.00289980289253102,0,0,0,0,0,0,0.00155634114259263,0.0337454905110803,0,0.0627632229911477,0,0,0,0,0,0,0,0,0,0,0.0464128215624367,0,0,0,0,0,0,0,-0.00829504491483692,0,0,-0.0402706342157603,0,0,0,0,0,0,0,0,0,0,0.000860520629412275,0,0,0,0,0,0,0,0,0,0,0.092068638328442,0,0,0,0,0,0,0.0751341386139646,0,0,0,0.0585321270690395,0.0341875569288667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0885432637131372,0,0.0000442479558108662
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.00305379072561215,0.338167316226367,0,0,0,0,0.0665315605269606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372798292895828,0,0,0,0,0,0.0543586006468484,0,0,0.00549857074193846,0,0,0,0,0,0,0,0,0,0,0,0.0770788093201601,0,0,0,0,-0.0757539800222534,0,-0.0211824466296192,0,0,0,0,0,0,0,0.0514505081628445,0,0,0,0,0,0,0,0,0,0.0164894086471634,0,0,0,-0.000323216318262519,0,0,0,0,0,0,0,0.026142235839237,0,0,0,0,0,0,0,0,-0.0143614394848366,0,0,0,0,0,0,0,0.00380910461436329,0,-0.0212820287101637,0,0,-0.0588841371403982,0,0,0,0.00844749559192617,0,0,0,0,0,0,0.000435478261499528,0.00491485877840356,0,0,0,0,0,0,0,0,0,0.209323138258058,0,0,0,0,0,0,0.0230318523107884,-0.0104993482699682,0,0,0.0137292685506625,0.00774905392772623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00279248207322765,0,0,0,0,0.0636352264438947,0,0.0253092371933234
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
