"intercept","Proteobacteria_7983_6_tp_2","temperature_tp_2","Actinobacteria_410_1_tp_2","Actinobacteria_410_2_tp_2","Archaea_164_1_tp_2","Archaea_164_2_tp_2","Archaea_179_1_tp_2","Bacillariophyta_100_1_tp_2","Bacillariophyta_123_1_tp_2","Bacillariophyta_138_1_tp_2","Bacillariophyta_196_1_tp_2","Bacillariophyta_219_1_tp_2","Bacillariophyta_29_1_tp_2","Bacillariophyta_31_1_tp_2","Bacillariophyta_44_1_tp_2","Bacteroidetes_1151_1_tp_2","Bacteroidetes_1166_1_tp_2","Bacteroidetes_1166_2_tp_2","Bacteroidetes_1167_1_tp_2","Bacteroidetes_1178_1_tp_2","Bacteroidetes_1186_1_tp_2","Bacteroidetes_1194_1_tp_2","Bacteroidetes_1204_1_tp_2","Bacteroidetes_1224_1_tp_2","Bacteroidetes_1235_1_tp_2","Bacteroidetes_1249_1_tp_2","Bacteroidetes_1264_1_tp_2","Bacteroidetes_129_1_tp_2","Bacteroidetes_129_2_tp_2","Bacteroidetes_131_1_tp_2","Bacteroidetes_1349_1_tp_2","Bacteroidetes_1360_1_tp_2","Bacteroidetes_1360_2_tp_2","Bacteroidetes_1360_3_tp_2","Bacteroidetes_1360_4_tp_2","Bacteroidetes_1360_5_tp_2","Bacteroidetes_317_1_tp_2","Bacteroidetes_918_1_tp_2","Bacteroidetes_918_2_tp_2","Bacteroidetes_918_3_tp_2","Bacteroidetes_918_4_tp_2","Bacteroidetes_918_5_tp_2","Bacteroidetes_919_1_tp_2","Bacteroidetes_919_2_tp_2","Bacteroidetes_919_3_tp_2","Bacteroidetes_938_1_tp_2","Bacteroidetes_956_1_tp_2","Cercozoa_22_1_tp_2","Cercozoa_23_1_tp_2","Cercozoa_291_1_tp_2","Cercozoa_395_1_tp_2","Chlorophyta__streptophyta_120_1_tp_2","Chlorophyta__streptophyta_732_1_tp_2","Chlorophyta__streptophyta_751_1_tp_2","Chlorophyta__streptophyta_833_1_tp_2","Chlorophyta__streptophyta_845_1_tp_2","Chlorophyta__streptophyta_848_1_tp_2","Chlorophyta__streptophyta_895_1_tp_2","Chrysophyceae_16_1_tp_2","Ciliophora_1195_1_tp_2","Ciliophora_234_1_tp_2","Ciliophora_280_1_tp_2","Ciliophora_298_1_tp_2","Ciliophora_403_1_tp_2","Ciliophora_451_1_tp_2","Cryptophyta_108_1_tp_2","Cryptophyta_15_1_tp_2","Cryptophyta_15_2_tp_2","Cyanobacteria_48_1_tp_2","Cyanobacteria_65_1_tp_2","Cyanobacteria_73_1_tp_2","Cyanobacteria_85_1_tp_2","Dictyochophyceae_6_1_tp_2","Dinoflagellata_1009_1_tp_2","Dinoflagellata_1010_1_tp_2","Dinoflagellata_1014_1_tp_2","Dinoflagellata_1017_1_tp_2","Dinoflagellata_1098_1_tp_2","Dinoflagellata_1198_1_tp_2","Dinoflagellata_124_1_tp_2","Dinoflagellata_1496_1_tp_2","Dinoflagellata_1542_1_tp_2","Dinoflagellata_1555_1_tp_2","Dinoflagellata_1658_1_tp_2","Dinoflagellata_1711_1_tp_2","Dinoflagellata_1728_1_tp_2","Dinoflagellata_1728_2_tp_2","Dinoflagellata_1749_1_tp_2","Dinoflagellata_1758_1_tp_2","Dinoflagellata_1769_1_tp_2","Dinoflagellata_1771_1_tp_2","Dinoflagellata_1771_2_tp_2","Dinoflagellata_1793_1_tp_2","Dinoflagellata_1862_1_tp_2","Dinoflagellata_1968_1_tp_2","Dinoflagellata_874_1_tp_2","Dinoflagellata_955_1_tp_2","Dinoflagellata_982_1_tp_2","Div_reps_1600_1_tp_2","Div_reps_1600_2_tp_2","Div_reps_2942_1_tp_2","Haptophyta_148_1_tp_2","Haptophyta_203_1_tp_2","Katablepharidophyta_7_1_tp_2","Lobosa_11_1_tp_2","Nitrospirae_9_1_tp_2","Perkinsea_33_1_tp_2","Perkinsea_44_1_tp_2","Phylum_reps_1954_1_tp_2","Phylum_reps_1985_1_tp_2","Phylum_reps_2301_1_tp_2","Picozoa_18_1_tp_2","Picozoa_6_1_tp_2","Planctomycetes_27_1_tp_2","Planctomycetes_34_1_tp_2","Planctomycetes_61_1_tp_2","Proteobacteria_10091_1_tp_2","Proteobacteria_10114_1_tp_2","Proteobacteria_10168_1_tp_2","Proteobacteria_11120_1_tp_2","Proteobacteria_11155_1_tp_2","Proteobacteria_11155_2_tp_2","Proteobacteria_11190_1_tp_2","Proteobacteria_11210_1_tp_2","Proteobacteria_11210_2_tp_2","Proteobacteria_11428_1_tp_2","Proteobacteria_11429_1_tp_2","Proteobacteria_11429_2_tp_2","Proteobacteria_11429_3_tp_2","Proteobacteria_11429_4_tp_2","Proteobacteria_11431_1_tp_2","Proteobacteria_11431_2_tp_2","Proteobacteria_22_1_tp_2","Proteobacteria_5436_1_tp_2","Proteobacteria_5461_1_tp_2","Proteobacteria_6384_1_tp_2","Proteobacteria_6847_1_tp_2","Proteobacteria_7100_1_tp_2","Proteobacteria_7166_1_tp_2","Proteobacteria_7174_1_tp_2","Proteobacteria_7230_1_tp_2","Proteobacteria_7230_2_tp_2","Proteobacteria_7230_3_tp_2","Proteobacteria_7231_1_tp_2","Proteobacteria_7289_1_tp_2","Proteobacteria_7295_1_tp_2","Proteobacteria_7313_1_tp_2","Proteobacteria_7314_1_tp_2","Proteobacteria_7316_1_tp_2","Proteobacteria_7319_1_tp_2","Proteobacteria_7364_1_tp_2","Proteobacteria_7787_1_tp_2","Proteobacteria_7982_1_tp_2","Proteobacteria_7982_2_tp_2","Proteobacteria_7983_1_tp_2","Proteobacteria_7983_2_tp_2","Proteobacteria_7983_3_tp_2","Proteobacteria_7983_4_tp_2","Proteobacteria_7983_5_tp_2","Proteobacteria_7983_7_tp_2","Proteobacteria_7983_8_tp_2","Proteobacteria_7984_1_tp_2","Proteobacteria_8175_1_tp_2","Proteobacteria_8176_1_tp_2","Proteobacteria_8176_2_tp_2","Proteobacteria_8177_1_tp_2","Proteobacteria_8177_2_tp_2","Proteobacteria_8178_1_tp_2","Proteobacteria_8185_1_tp_2","Proteobacteria_8520_1_tp_2","Proteobacteria_9649_1_tp_2","Proteobacteria_9681_1_tp_2","Proteobacteria_9681_2_tp_2","Pseudofungi_43_1_tp_2","Radiolaria_104_1_tp_2","Raphidophyceae_3_1_tp_2","Rhodophyta_506_1_tp_2","Sagenista_53_1_tp_2","Sagenista_61_1_tp_2","Verrucomicrobia_18_1_tp_2","Verrucomicrobia_18_2_tp_2","Verrucomicrobia_18_3_tp_2","Verrucomicrobia_18_4_tp_2","Verrucomicrobia_22_1_tp_2","Verrucomicrobia_22_2_tp_2","Verrucomicrobia_23_1_tp_2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00936407541879732,0.497533863114465,0,0,0,0,0.0897346818879172,-0.0724098297913567,-0.0374890334283848,-0.00294759415497561,0,0,0,0,-0.0292638157500013,0,0,0,0,0,0.011892023272756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190106279775542,0,0,0,0,0.00811151536831082,0,0,0.00349362722595907,0,0.0024883094445256,0,0,0,0,0,0,0,0,0,0.0213445999281703,0,0,0,0,0,0,-0.0512286875573484,0,0,0,0,0,0,0,0,0,0,-0.0112180978402605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0268344282148593,0,0.0295024949213341,0,0,0.0634748493334611,0,0.00791714356630449,0,0,0,0,0,0,0,-0.00553193392619859,0,0.102008107005602,0,0,0,0.0487854639151377,-0.0175474931170015,0,0,0.0189725422279933,0,0,0,0,0,0,0,0,0.0384710654029495,0,0,0,0,0,0.0731654358801526,0.0236485098618342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374491428064337,0,0,0,0,0,0,0,0,0.00979768983980512,0,0,0,0,0.00342306890854597,0,0,0,0,0,0,0,-0.00197019280844774,0,0,0,0,0,0,0,0,0,0,0,0.0183873552828804,0,0,0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.00732708376106684,0.49422183885752,0,0,0,0,0.0908247356057596,-0.0776324305971986,-0.036448678077157,-0.00530976834797868,0,0,-0.00259777889273013,0,-0.0313914225748199,0,0,0,0,0,0.0131214500247256,0,0,0,0,0,0,0,0,0,0,0,0,-0.0000438933513753246,0,0,0,0,0,0,0.0341888095650097,0,0,0,0,0.0023186636952682,0,0,0.00456809636847533,0,0.00399873557431099,0,0,0,0,0,0,0,0,0,0.0285736372576258,0,0,0,0,0,0,-0.0538191113090696,0,0,0,0,0,0,0,0,0,0,-0.0132000173987449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213137313098189,0,0.0273851731527509,0,0,0.0613221495061343,0,0.0125368715137744,0,0,0,0,0,0,-0.00307452922886073,-0.00929034246322171,0,0.100392464198139,0,0,0,0.0521131434457118,-0.0229345266046199,0,0,0.0185016288850447,0,0,0,0,0,0,0,0,0.0468922937419288,0,0,0,0,-0.00149084886278368,0.0701951285566511,0.0211235038334267,0,0,0,0,0,0,0,0,0,0,0,0,-0.00112237430329824,0,0,0.00672771631780909,0,0,0,0,0,0,0,0,0.0138032965297268,0,0,0,0,0,0,0,0,0,0,0,0,-0.00454871924761889,0,0,0,0,0,0,0,0,0,0,0,0.0193000560584087,0,0,0
-0.00812159912836452,0.487599703854193,0,0,0,0,0.0908030513983484,-0.0737283171708334,-0.0373669357569498,-0.0038289496175702,0,0,-0.000261032463493781,0,-0.0309529344400414,0,0,0,0,0,0.0117157489140273,0,0,0,0,0,0,0,0,0,0,0,0,-0.000136674160079244,0,0,0,0,0,0,0.0256389520295778,0,0,0,0,0.0057564847604435,0,0,0.00371437066736843,0,0.00184701389125085,0,0,0,0,0,0,0,0,0,0.0235728190678153,0,0,0,0,0,0,-0.0504999342878969,0,0,0,0,0,0,0,0,0,0,-0.0121946650903225,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258620380090098,0,0.0244188882453846,0,0,0.0619994564658227,0,0.0140772445039177,0,0,0,0,0,0,-0.00123522944660427,-0.00703817809674058,0,0.104248446587179,0,0,0,0.0510718338089948,-0.0237700708149793,0,0,0.0209710099549272,0,0,0,0,0,0,0,0,0.0390103725690575,0,0,0,0,0,0.0706208012451732,0.0243018785701597,0,0,0,0,0,0,0,0,0,0,-0.00152723354917916,0,0,0,0,0.00469822252996818,0,0,0,0,0,0,0,0,0.00928455885218086,0,0,0,0,0.00314409363119907,0,0,0,0,0,0,0,-0.00284744287792417,0,0,-0.00102846871753731,0,0,0,0,0,0,0,0,0.0212984871769172,0,0,0
-0.00741820755000135,0.480864315229045,0,0,0.00138066888971527,0,0.0914214474131095,-0.0780111612047251,-0.0373202075567068,-0.0040889445936537,0,0,-0.00170892776231118,0,-0.0311175941923695,0,0,0,0,0,0.0122786284214395,0,0,0,0,0,0,0,0,0,0,0,0,-0.0011109867094655,0,0,0,0,0,0,0.0289120298775837,0,0,0,0,0.00102785451022792,0,0,0.00399970875602221,0,0.00191227699631946,0,0,0,0,0,0,0,0,0,0.0244319557236609,0,0,0,0,0,0,-0.0477730201822239,0,0,0,0,0,0,0,0,0,0,-0.0129891514825364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021782151627168,0,0.0248618563711762,0,0,0.0617462814554729,0,0.0168199806973235,0,0,0,0,0,0,-0.0019289619745536,-0.0119230163144453,0,0.11080207040012,0,0,0,0.0501765035375093,-0.0271698739958168,0,0,0.0197569985386715,0,0,0,0,0,0,0,0,0.0433351689150014,0,0,0,0,-0.00222847331018409,0.076662941504204,0.0231472145735201,0,0,0,0,0,0,0,0,0,0,-0.00153641482356129,0,0,0,0,0.00357224331138025,0,0,0,0,0,0,0,0,0.0109393039437797,0,0,0,0,0.00131893950383791,0,0,0,0,0,0,0,-0.00408723787897522,0,0,0,0,0,0,0,0,0,0,0,0.0211772697225359,0,0,0
-0.00847354093820938,0.492929407027267,0,0,0,0,0.0905838998157536,-0.0698064628416172,-0.0378218613374512,-0.00392802285173728,0,0,0,0,-0.0299303867526889,0,0,0,0,0,0.013197513243633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0175178061581459,0,0,0,0,0.00947842548063124,0,0,0.00433759232571732,0,0.00269396280273937,0,0,0,0,0,0,0,0,0,0.0214541152025579,0,0,0,0,0,0,-0.0495712463010301,0,0,0,0,0,0,0,0,0,0,-0.0109083168977717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303131164261371,0,0.0292638325831506,0,0,0.0611272622373686,0,0.0106802888230316,0,0,0,0,0,0,0,-0.00873983659508561,0,0.103518235179831,0,0,0,0.049251697900705,-0.0207897710389508,0,0,0.0207697931734553,0,0,0,0,0,0,0,0,0.039004883410418,0,0,0,0,0,0.074585307846294,0.021067702951905,0,0,0,0,0,0,0,0,0,0,-0.000802859894629288,0,0,0,0,0.00448391475391853,0,0,0,0,0,0,0,0,0.00937970348521896,0,0,0,0,0.00348476625862824,0,0,0,0,0,0,0,-0.00324847772821992,0,0,0,0,0,0,0,0,0,0,0,0.0203869179965229,0,0,0
-0.00850120708227424,0.490642377197741,0,0,0.000527939097629342,0,0.0900683818881765,-0.0664551089020186,-0.0377851091969804,-0.00398454672469747,0,0,0,0,-0.028283856183841,0,0,0,0,0,0.0122054912253811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171368938593652,0,0,0,0,0.010487436074734,0,0,0.00407471718154678,0,0.00271035235974542,0,0,0,0,0,0,0,0,0,0.0198306465697538,0,0,0,0,0,0,-0.0465265684617845,0,0,0,0,0,0,0,0,0,0,-0.0107327685943243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301818237507537,0,0.0296813033803066,0,0,0.0607253338413886,0,0.00950051641361759,0,0,0,0,0,0,0,-0.00659054953166789,0,0.102819253137898,0,0,0,0.0489296287212955,-0.0196736721699786,0,0,0.0213275392267871,0,0,0,0,0,0,0,0,0.039376984377569,0,0,0,0,0,0.0727989576595581,0.0253772706125285,0,0,0,0,0,0,0,0,0,0,-0.00099766909014901,0,0,0,0,0.00256149094270671,0,0,0,0,0,0,0,0,0.00844500709845918,0,0,0,0,0.00163061612274857,0,0,0,0,0,0,0,-0.0031198415303675,0,0,0,0,0,0,0,0,0,0,0,0.0205996303906314,0,0,0
-0.00769484425666588,0.498784748707633,0,0,0,0,0.0874345386620922,-0.0640137306485167,-0.0366930792460158,-0.0058785585622013,0,0,0,0,-0.0302825866200456,0,0,0,0,0,0.00702024817447685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161407825311703,0,0,0,0,0.01435378524846,0,0,0.00115671560882056,0,0.0023912345958395,0,0,0,0,0,0,0,0,0,0.0215598828081932,0,0,0,0,0,0,-0.04564895630159,0,0,0,0,0,0,0,0,0,0,-0.0112036643271257,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316435754329659,0,0.0337542620121507,0,0,0.062832017458972,0,0.000337917782410479,0,0,0,0,0,0,0,-0.00937675908602491,0,0.100050142070419,0,0,0,0.0521909790714124,-0.00834025639248395,0,0,0.0165873044737539,0,0,0,0,0,0,0,0,0.039429826769409,0,0,0.000604885764064674,0,-0.000807918645966083,0.0773154972867701,0.0288214802487462,0,0,0,0,0,0,0,0,0,0,-0.000923429603329344,0,0,0,0,0.00251033772265472,0,0,0,0,0,0,0,0,0.0102914169752553,0,0,0,0,0,0,0,0,0,0,0,0,-0.00165828564729639,0,0,0,0,0,0,0,0,0,0,0,0.0179823988246247,0,0,0
