"date","temperature","Actinobacteria_410_1","Actinobacteria_410_2","Archaea_164_1","Archaea_164_2","Archaea_179_1","Bacillariophyta_100_1","Bacillariophyta_123_1","Bacillariophyta_138_1","Bacillariophyta_196_1","Bacillariophyta_219_1","Bacillariophyta_29_1","Bacillariophyta_31_1","Bacillariophyta_44_1","Bacteroidetes_1151_1","Bacteroidetes_1166_1","Bacteroidetes_1166_2","Bacteroidetes_1167_1","Bacteroidetes_1178_1","Bacteroidetes_1186_1","Bacteroidetes_1194_1","Bacteroidetes_1204_1","Bacteroidetes_1224_1","Bacteroidetes_1235_1","Bacteroidetes_1249_1","Bacteroidetes_1264_1","Bacteroidetes_129_1","Bacteroidetes_129_2","Bacteroidetes_131_1","Bacteroidetes_1349_1","Bacteroidetes_1360_1","Bacteroidetes_1360_2","Bacteroidetes_1360_3","Bacteroidetes_1360_4","Bacteroidetes_1360_5","Bacteroidetes_317_1","Bacteroidetes_918_1","Bacteroidetes_918_2","Bacteroidetes_918_3","Bacteroidetes_918_4","Bacteroidetes_918_5","Bacteroidetes_919_1","Bacteroidetes_919_2","Bacteroidetes_919_3","Bacteroidetes_938_1","Bacteroidetes_956_1","Cercozoa_22_1","Cercozoa_23_1","Cercozoa_291_1","Cercozoa_395_1","Chlorophyta__streptophyta_120_1","Chlorophyta__streptophyta_732_1","Chlorophyta__streptophyta_751_1","Chlorophyta__streptophyta_833_1","Chlorophyta__streptophyta_845_1","Chlorophyta__streptophyta_848_1","Chlorophyta__streptophyta_895_1","Chrysophyceae_16_1","Ciliophora_1195_1","Ciliophora_234_1","Ciliophora_280_1","Ciliophora_298_1","Ciliophora_403_1","Ciliophora_451_1","Cryptophyta_108_1","Cryptophyta_15_1","Cryptophyta_15_2","Cyanobacteria_48_1","Cyanobacteria_65_1","Cyanobacteria_73_1","Cyanobacteria_85_1","Dictyochophyceae_6_1","Dinoflagellata_1009_1","Dinoflagellata_1010_1","Dinoflagellata_1014_1","Dinoflagellata_1017_1","Dinoflagellata_1098_1","Dinoflagellata_1198_1","Dinoflagellata_124_1","Dinoflagellata_1496_1","Dinoflagellata_1542_1","Dinoflagellata_1555_1","Dinoflagellata_1658_1","Dinoflagellata_1711_1","Dinoflagellata_1728_1","Dinoflagellata_1728_2","Dinoflagellata_1749_1","Dinoflagellata_1758_1","Dinoflagellata_1769_1","Dinoflagellata_1771_1","Dinoflagellata_1771_2","Dinoflagellata_1793_1","Dinoflagellata_1862_1","Dinoflagellata_1968_1","Dinoflagellata_874_1","Dinoflagellata_955_1","Dinoflagellata_982_1","Div_reps_1600_1","Div_reps_1600_2","Div_reps_2942_1","Haptophyta_148_1","Haptophyta_203_1","Katablepharidophyta_7_1","Lobosa_11_1","Nitrospirae_9_1","Perkinsea_33_1","Perkinsea_44_1","Phylum_reps_1954_1","Phylum_reps_1985_1","Phylum_reps_2301_1","Picozoa_18_1","Picozoa_6_1","Planctomycetes_27_1","Planctomycetes_34_1","Planctomycetes_61_1","Proteobacteria_10091_1","Proteobacteria_10114_1","Proteobacteria_10168_1","Proteobacteria_11120_1","Proteobacteria_11155_1","Proteobacteria_11155_2","Proteobacteria_11190_1","Proteobacteria_11210_1","Proteobacteria_11210_2","Proteobacteria_11428_1","Proteobacteria_11429_1","Proteobacteria_11429_2","Proteobacteria_11429_3","Proteobacteria_11429_4","Proteobacteria_11431_1","Proteobacteria_11431_2","Proteobacteria_22_1","Proteobacteria_5436_1","Proteobacteria_5461_1","Proteobacteria_6384_1","Proteobacteria_6847_1","Proteobacteria_7100_1","Proteobacteria_7166_1","Proteobacteria_7174_1","Proteobacteria_7230_1","Proteobacteria_7230_2","Proteobacteria_7230_3","Proteobacteria_7231_1","Proteobacteria_7289_1","Proteobacteria_7295_1","Proteobacteria_7313_1","Proteobacteria_7314_1","Proteobacteria_7316_1","Proteobacteria_7319_1","Proteobacteria_7364_1","Proteobacteria_7787_1","Proteobacteria_7982_1","Proteobacteria_7982_2","Proteobacteria_7983_1","Proteobacteria_7983_2","Proteobacteria_7983_3","Proteobacteria_7983_4","Proteobacteria_7983_5","Proteobacteria_7983_6","Proteobacteria_7983_7","Proteobacteria_7983_8","Proteobacteria_7984_1","Proteobacteria_8175_1","Proteobacteria_8176_1","Proteobacteria_8176_2","Proteobacteria_8177_1","Proteobacteria_8177_2","Proteobacteria_8178_1","Proteobacteria_8185_1","Proteobacteria_8520_1","Proteobacteria_9649_1","Proteobacteria_9681_1","Proteobacteria_9681_2","Pseudofungi_43_1","Radiolaria_104_1","Raphidophyceae_3_1","Rhodophyta_506_1","Sagenista_53_1","Sagenista_61_1","Verrucomicrobia_18_1","Verrucomicrobia_18_2","Verrucomicrobia_18_3","Verrucomicrobia_18_4","Verrucomicrobia_22_1","Verrucomicrobia_22_2","Verrucomicrobia_23_1"
2018-01-02,16.525,3.98889431983281,0.634869065919336,2.41170387305207,0.51907533691518,0.551018434571499,0,0,0,0.107728071667517,0,0.198446447808584,0.192776549299768,0.0623688835969836,0.0383664379459046,0.992897952150575,0.537708810548033,0,0.078260589257981,0.730698358888292,0.886420959962846,0.886420959962846,0.123779503418235,0.818541877443169,0.159715488281594,0.0279502104492789,0.838506313478368,0,0,0.311445202149108,0.623881741811688,0.0401822138793969,0,0.966487986467598,0.0169188268965882,0.170617806394729,0,0,0.890413847169886,0.566989983399658,0.0638861953126375,6.7639509287255,0,0.291480766113909,1.61845028125348,0.677193670313958,0.158757158246867,3.86687078301298,0,1.24170777343086,0.116232919430742,1.23887282417645,1.07728071667517,6.6564608493508,1.18500878834269,0.0765436298690254,0.121902817939559,0.0907183761410671,0.178601803027726,0.29199977320406,0,0.195611498554176,0,0,0.255145432896751,0.269320179168793,0.107728071667517,3.48978341895283,0.5110895625011,9.66278704103643,0.622890404298216,0.0340193910529002,0.337358961274593,0.0907183761410671,0,0.0538640358337586,0.215456143335034,0.204116346317401,0,0.677552871803595,0,0.46209672846856,0.198446447808584,0.337358961274593,0.269320179168793,0.189941600045359,0.155922208992459,0.425242388161252,0.34302885978341,1.54788229290696,0.266485229914385,0.238135737370301,0,0.0453591880705335,0.578329647899303,0.0595339343425753,0.399727844871577,0.320349265748143,0,0,0.130407665702784,0.130407665702784,0,0.232465838861484,0.239573232422391,0.0878834268866587,0,0.0239573232422391,0.0718719697267172,0.574975757813738,0.83914497930487,0.153087259738051,0.239573232422391,0.351374074219507,0.487479446842082,0.566989983399658,0.0918364057619165,0.582961532227818,0.130966700390907,0,0.143743939453434,0.0905054433595699,0,0.0439217592774383,0.0678790825196774,0.555011321778539,0.227594570801271,0.347381187012467,0.207630134766072,0.602925968263017,0.231587458008311,0.227594570801271,1.0621079970726,0.00998221801759962,0.211623021973112,0.25554478125055,0.670805050782694,0.998221801759962,0.913572592970717,3.70539932813298,1.03815067383036,0.0479146464844782,1.60514065723002,0.335402525391347,0.564708333567064,0,0.458131269018256,0.416454404023969,4.62376338575214,0.0339395412598387,0,1.22182348535419,0.367345623047666,1.32563855273723,0,0.111800841797116,0.399288720703985,0.0638861953126375,0.135758165039355,0,0,0,1.67701262695674,1.78082769433977,0,5.36644040626155,1.4534109433625,0.111800841797116,0.622890404298216,0.188464276172281,0,0.810556103029089,0.0359359848633586,0.0425242388161252,0,0.0311844417984918,0,0.215456143335034,0.215456143335034,0.92794698691606,0.226795993359863,0.336999680274163,0,0.0838506313478368,0,0
2018-01-06,16.6875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2018-01-10,16.55,1.61671196938036,0.383626569005509,2.35290962323379,0.87686072915545,0.226522355031825,0,0,0.0333738587332237,0,0,0.288445493337148,0.181172375980357,0.059596176309328,0.0185856350201427,0.231393803527133,0.160757800345166,0,0,0.274018977861078,0.252097459632192,0.321515600690332,0.0730717274296208,0.365358637148104,0.0584573819436967,0,0.478619814664016,0,0,0,0.0793407777001345,0,0,0.725677844818303,0,0.0446055240483424,0,0,0.299594082461445,0.449391123692168,0.0401894500862915,6.1855217269174,0,0.116914763887393,1.37374847567687,0.474966228292535,0.15256621135188,0.0214546234713581,3.43512360246967,0.119192352618656,0.133495434932895,0.724689503921428,0.662709480559727,1.37071205511454,1.29919664354335,0.171636987770865,0.0214546234713581,0.157333905456626,0.348041669646475,0.252687787551551,0,0,0.112040811461537,0,0.2216977758707,0.11442465851391,0,0.745331619782132,0.428687467587109,1.49431682593575,4.625440346295,0.0548284822045818,0.240768552289685,0.135879281985268,0,0.18355622303273,0.019070776418985,0.0905861879901785,0,0.522062504469713,0,0.734224892130921,0.169253140718492,0,0.431476316479535,0.15256621135188,0.143030823142387,0.657941786454981,0.0572123292569549,0.483920951631743,0.0643638704140742,0.262223175761043,0.0452930939950893,0.078666952728313,1.0727311735679,0.112040811461537,0.388567069536819,0,0,0,0.174020834823238,0.193091611242223,0.0238384705237312,0.0977377291472979,0.219215182288862,0.0953538820949248,0.119192352618656,0,0.0803789001725829,0.767253138011019,0.371880140170207,0.188323917137476,0.270365391489597,0.0803789001725829,0.148685080161142,0.56265230120808,0,0.518809264750308,0.100838983852877,0.231393803527133,0,0.114479039639739,0.113261177515912,0,0.164411386716647,0.157104213973685,0.471312641921054,0.204600836802938,0,0.975507561185438,0.31420842794737,0.17719893901683,0.847632038183602,0,0.230175941403306,0.160757800345166,0.56265230120808,1.11069025693024,0.555345128465118,7.02584659235804,1.59661724433722,0.160757800345166,2.49174590535007,0.377050113536843,0.685830356018013,0,0.319208072455712,0.363856227799084,3.02882310195778,0,0.0263058218746635,2.00947250431457,0.518809264750308,0.891475074641374,0.31420842794737,0,0.365358637148104,0.13883628211628,0.328822773433294,0,0,0,2.94479061541372,3.51475008936476,0,4.91042008327052,2.76211129683967,0.131529109373317,0.774560310753981,0.111069025693024,0.226522355031825,0.917050179241741,0.299594082461445,0.288445493337148,0,0,0,0.14541467019476,0.355193210803595,0.258673915100858,0.0189986491317014,0.0379972982634028,0,0.13883628211628,0,0
2018-01-14,16.9125,3.21810681397751,0.545535230451667,2.49072650670862,0.793505789747879,0.683296652282895,0,0,0.0877255800630192,0,0.105628759667717,1.05628759667717,0.375966771698654,0.132483529074764,0.0290696565487347,1.25638416710081,0.822894893071874,0,0,0.639212997296902,0.925756754705858,0.820445801128208,0.187355533690471,0.360016515718945,0.0955145858029854,0.235112826591964,2.00947993977819,0,0,0.440836549859932,0.52535555735032,0.0447525104409532,0,0.476711524262327,0.0155660905881576,0.127650931394224,0,0,0.72003303143789,0.690643928113894,0,2.18214092180667,0.301238309070954,0.293891033239955,0.890244921522697,1.01098515434545,4.26632769979948,2.66399312517903,0.0089515898023489,0.599756516757376,0.16649957032369,1.85655972500716,1.45015754798052,3.80800630191922,2.11615582927528,0.309725007161272,0.0680320824978516,0.100257805786308,0.103838441707247,0,0.562159839587511,0.302563735319393,0.073403036379261,0.0501289028931538,0.562159839587511,0.56395015754798,0.479805213405901,2.68910295414559,0.408998354592271,6.85500835032195,1.64578978614375,0.0358063592093956,0.184402749928387,0.0358063592093956,0,0.657046691492409,0.0340160412489258,0,0,0.171870524205099,0.268547694070467,0.073403036379261,0.819965625895159,0.110999713549126,0.137854482956173,0.256015468347178,0.195144657691206,0.332999140647379,0.102048123746777,1.10999713549126,0.272128329991406,0.0429676310512747,0.0286450873675165,0.155757662560871,0.48517616728731,0.0250644514465769,0.998997421942137,0.510240618733887,0,0,0.0805643082211401,0.171870524205099,0,0.682111142938986,0.352669239887946,0.150386708679461,0.0984674878258379,0,0.0808200341409876,1.03596589217084,0.281079919793755,0.16649957032369,0.367363791549944,0.576761152733412,0.38525281096455,0.440836549859932,0,0.639212997296902,0.0881673099719865,0.122454597183315,0.0930654938593191,0.186130987718638,0.135924602873479,0.0771463962254882,0.150619154535477,0.517982946085421,0.477572929014927,0.462878377352929,0.113882775380483,1.02494497842434,0.352669239887946,0.200213266394719,1.09474409881883,0,0.257154654084961,0.227765550760965,0.712685755606891,1.55762247617176,0.922817844373459,3.8867089145984,0.78615851391688,0.0881673099719865,2.48705286879312,0.667132645454698,0.862780104725868,0.111678592631183,0.545245206405706,0.563611588979802,1.58701157949576,0,0,1.89559716439771,0.477572929014927,1.18291140879082,0.271849205746958,0.0881673099719865,0.477572929014927,0,0.146945516619978,0,0,0,2.24826640428566,2.38786464507463,0,6.37008814547602,1.9837644743697,0.191029171605971,0.749422134761885,0.370302701882343,0.205723723267969,1.20495323628382,0.0918409478874859,0.0340160412489258,0.0250644514465769,0,0,0.0841449441420796,0.234531652821541,0.724441396936489,0.124903689126981,0.201315357769369,0,0.0404100170704938,0,0
2018-01-18,16.575,3.08976411512132,0.561323705801784,5.27213769697015,1.08621932450139,0.390774025277938,0,0,0.117048467620572,0,0.0955497694861811,1.24214700332035,0.269928098798462,0.112270979146263,0.0711283597963528,0.891936193289757,0.629212413583121,0,0.0344411005329708,0.351034293893741,0.622589125019088,0.596095970762956,0.109284261306542,0.149023992690739,0.0728561742043613,0.125842482716624,0.980246707476862,0,0,0.311294562509544,0.470079912208102,0,0,0.347297845586583,0.0122782066621519,0.0715315164915547,0,0,0.569602816506825,0.553044595096743,0.0629212413583121,1.47699334977933,0.152335636972756,0.165582214100821,0.794794627683942,0.723263111192387,3.96770417791367,1.45235649618995,0.0979385137233356,11.4134199651243,0,1.28514439958914,1.27081193416621,2.94054415593722,1.39502663449824,0.148102142703581,0.0549411174545541,0.0477748847430906,0.0621073501660177,0.446695172347897,0.210209492869598,0.492081312853833,0,0.040608652031627,0.42758521845066,0.539856197596923,0.377421589470415,2.10289411908043,0.313502325364222,4.68597665905324,1.3312810013706,0.0191099538972362,0.109882234909108,0.0191099538972362,0.0382199077944724,0.269928098798462,0,0.0764398155889449,0.0429973962687815,0.879057879272866,0.157657119652199,0.40608652031627,0.181544562023744,0,0.229319446766835,0.394142799130497,0.15287963117789,0.396531543367652,0.15287963117789,0.81217304063254,0.0573298616917087,0.105104746434799,0.0931610252490266,0.114659723383417,0.511191266751069,0.0286649308458543,0.683180851826195,0.332035448964479,0,0,0.0429973962687815,0.114659723383417,0,0.0692735828774813,0.463630199482299,0.0477748847430906,0.0334424193201634,0.0794794627683942,0.0264931542561314,1.62932898675208,1.15376346654564,0.112270979146263,0.205321945485018,0.32454113963761,0.279905934097388,0.430513756662135,0,0.880897379016369,0.103323301598912,0.0883105141871047,0.125842482716624,0.1479201112634,0.112595905588558,0.0927260398964599,0.162270569818805,0.327852783919626,0.599407615044973,0.26824318684333,0.142400704126706,0.937195331810648,0.466941843764316,0.192075368356953,1.19219194152591,0,0.311294562509544,0.357657582457774,0.927260398964599,1.13920563301365,0.773600104279037,5.73907954073446,0.466941843764316,0.0331164428201642,1.82802764367307,0.627887755870314,0.948076448737273,0.0755054896299745,0.432256727336881,0.501389134286599,1.29816455855044,0,0,2.50360307720442,0.509993219430529,1.62932898675208,0.331164428201642,0.0463630199482299,0.476876776610365,0.0596095970762956,0.264931542561314,0,0.0331164428201642,0,2.50360307720442,2.40425374874392,0,7.82872708268683,2.64269213704911,0.152335636972756,0.947130264656697,0.302021958519898,0,1.4306303298311,0.102660972742509,0.0382199077944724,0.0525523732173996,0,0,0.107493490671954,0.145713398466426,0.382826079001099,0.0437137045226168,0.0755054896299745,0,0.0496746642302464,0,0
2018-01-22,15.725,5.31346680913361,0.722864131969701,1.86116742024383,0.426517533805877,0.841956690110304,0,0,0.0925766110683968,0,0.0831620404512717,0.841034975129843,0.781409361221384,0.174169556416814,0.042266418510972,1.52327690644956,0.967511635126752,0,0.0432056722556603,0.540070903195754,0.961049248250906,1.48450258519448,0.141249313143505,0.587154007576922,0.127401341266691,0.30188578691455,2.60618830721643,0,0,0.476370232562409,1.02685099047935,0.0322724597007797,0,0.767204382886717,0.0176031598367889,0.109242435536051,0,0,0.65362427258563,0.697937782591436,0.0276959437536284,2.19351874528737,0.484679015688497,0.157866879395682,1.49188817019545,0.896240739867415,0.641759897067361,15.7898040200217,0.017260046131396,0.348339112833629,0.194567792753919,0.451899389622005,0.616654375421694,1.13916304467214,0.64489808727307,0.210258743782461,0.0847311355541259,0.0690401845255841,0.0737474698341466,0.130234893536897,0.436208438593463,0.257331596868086,0.0815929453484176,0,0.624499850935965,0.535061430073277,0.668434513815882,3.3318220335615,0.41913194880491,7.13724470531004,0.398821590052249,0.0094145706171251,0.177307746622523,0.0360891873656462,0,0.33735544711365,0.0235364265428128,0.10512937189123,0.266746167485211,0.284006213616607,0.0627638041141673,0.249486121353815,0.564874237027506,0.141218559256877,0.0863002306569801,0.273022547896628,0.0925766110683968,0.401688346330671,0.0643328992170215,2.03825453860758,0.381290109993567,0.144356749462585,0.0690401845255841,0.177307746622523,0.516232288839026,0.0564874237027506,1.36825092968885,0.660589038301611,0,0.0094145706171251,0.0957148012741052,0.109836657199793,0,0.0706092796284383,0.304655381289912,0.138080369051168,0.0156909510285418,0.0498526987565311,0.0830878312608852,1.35156205517707,2.41640645839544,0.156909510285418,0.80872155760595,1.31555732829735,0.463846849299898,0.216028361278302,0,0.537301308820391,0.0709016160092887,0.0849342275111271,0.127401341266691,0.0886270200116109,0.22433714440439,0,0.235415521905841,0.805951963230587,0.67301143321317,0.517914148192851,0.285268220662373,0.850265473236392,0.373895240673983,0.19525640346308,1.06352424013933,0.0193871606275399,0.132940530017416,0.216028361278302,0.398821590052249,2.83052545162082,0.824231286107981,4.23470979992978,0.717324943218976,0.0664702650087082,3.07424975665275,0.850819392111465,1.27955260141763,0.172822689022641,0.510188437566839,0.437958288141488,1.94148565712935,0,0.0598232385078374,1.17430801515384,0.337890513794267,1.14661207140022,0,0.0553918875072568,0.437595911307329,0,0.105244586263788,0.144018907518868,0,0,1.06352424013933,1.06906342889006,0,4.15439156304426,1.35156205517707,0.0830878312608852,0.420978345055152,0.290253490538026,0,1.04136748513643,0.052622293131894,0.0643328992170215,0.0203982363371044,0.0282437118513753,0,0.238502455633836,0.131803988639751,0.623712653331712,0.065362427258563,0.101921073013353,0,0.0304655381289912,0,0
2018-01-26,15.675,4.29590004508434,0.515692181189116,0.632336841219988,0.245567705328151,1.08663709607707,0,0,0.0890344074903785,0,0.114883106439198,1.70888620828307,1.86972255729795,0.264231144810156,0.0503146874503874,1.6309788428878,0.884043739181342,0,0.0306959631660188,0.79809504231649,1.36597036088784,1.88473213839356,0.230219723745141,0.460439447490283,0.141201430563687,0.257846090594558,2.55083453909617,0,0,0.690659171235424,0.834049541517294,0.0552781372545575,0,0.508884028255191,0.0715364129176627,0.158551322787958,0,0.11357506371427,0.552527336988339,0.494205006972903,0.104366274764464,2.6122264654282,0.365281961675624,0.193384567945919,0.92906448515817,1.14557334535582,0.192429203285657,3.84571198805216,0.178068814980757,0.0775460968464587,0.195301280946637,0.910448618530645,1.39295766557528,2.15980240105692,0.962146016428284,0.195301280946637,0.117755184100178,0.0804181745074387,0.0890344074903785,0.419323338503073,0.341777241656614,0.152220116031937,0,0,0.433683726807973,0.61175254178873,0.61749669711069,5.90283371682542,0.591408890331963,10.8970669239367,0.349933980092615,0.0402090872537193,0.252742834166236,0.057441553219599,0.0287207766097995,0.132115572405078,0,0.284335688437015,1.30966741340686,0.57728760985697,0.238382445861336,0.545694755586191,0.58877592050089,0.134987650066058,0.143603883048998,0.278591533115055,0.152220116031937,1.19478430696766,0.356137629961514,1.29530702510196,0.178068814980757,0.284335688437015,0.0660577862025389,0.146475960709978,0.987994715377104,0,1.30679533574588,0.499741513010512,0,0,0.241254523522316,0.697914871618129,0,0.264231144810156,0.233289320061743,0.157964271353897,0,0,0.153479815830094,0.89632212444775,1.42167844218508,0.114883106439198,0.877904546548139,1.6299556441156,0.730297001932413,0.135062237930483,0,0.478857025389894,0.0884043739181342,0,0.173943791274107,0.087995094409254,0.0706007152818433,0,0.165758201096502,1.26160408612337,0.460439447490283,0.641545630169794,0.466578640123486,0.727494327034646,0.221010934795336,0.178036586362909,0.920878894980565,0.131992641613881,0.0828791005482509,0.128923045297279,0.349933980092615,2.62757444701121,0.746525824197578,3.27832886613081,0.509552988555913,0.0491135410656301,2.59380888752859,0.680222543758977,1.12610333443338,0.127695206770638,0.539602720918436,0.282976617448233,1.94305446840899,0,0.0294681246393781,0.902461317080954,0.356073172725819,0.89632212444775,0,0,0.263985283227762,0,0.135062237930483,0,0,0,0.908600509714158,1.06208032554425,0,3.2599112882312,1.22783852664075,0.0552527336988339,0.466578640123486,0.257846090594558,0,0.672241593335812,0.0460439447490283,0.0804181745074387,0,0.0947785628123384,0.0287207766097995,0.180940892641737,0.0689298638635189,1.04366274764464,0.094543566551338,0.115416821504231,0,0.0491135410656301,0,0
2018-01-30,16.1375,3.36854461344474,0.217567469465251,1.23038155145866,0.15504808168788,0.400124081775174,0.630414876382334,0.246530957244488,0.0598718039022329,0,0.116221736986687,1.3700077481158,0.531802493484539,0.15496231598225,0.0791549813946539,1.10867714325204,0.328435183790455,0.153380898013817,0.0840260571727865,0.485150449152398,1.81556302105485,1.25538930656961,4.78148277721332,0.395122530752984,0.31009616337576,0.0500155102218967,2.0806452252309,0,0.245076000087294,1.33291334741355,0.527170376429856,0.0543064960643822,0.0304646197434339,0.259611542161437,0.262260639530431,0.31822912025532,0.195060489865397,0,0.322600040931234,0.230071347020725,0.107533346977078,3.38605004202241,0.712721020662028,0.270083755198242,0.550170612440864,0.921285698287337,3.47256462632951,0.700852292737902,0,0.41910262731563,0.172571670071142,0.359230823413397,0.517715010213425,0.66211171374234,0.4402338522223,0.116221736986687,0.144396703528915,0.0598718039022329,0,0.482496302035641,0.334577727688948,0.0493061914488977,0.26414031133338,0.0246530957244488,0.3099246319645,0.235965344791153,0.130309220257801,2.953415878603,0.270083755198242,5.70676971631841,0.510158204263346,0.0774811579911249,1.03543002042685,0.306402761146721,0,0.72902725928013,0.130309220257801,0.521236881031204,1.13052053250687,0.521236881031204,0.105656124533352,0.359230823413397,0.989645699795731,0.718461646826794,0.218355990702261,0.221877861520039,0.130309220257801,1.13052053250687,1.25026414031133,2.34556596464042,0.373318306684511,0.119743607804466,0.0845248996266817,0.102134253715574,0.92625202507572,0.193702894977812,0.341621469324505,0.267662182151159,0.690286680284567,0.665633584560118,0.232443473973375,0.612805522293442,0,0.232443473973375,0,0.197224765795591,0.165527928435585,0.0400124081775174,0.415128734841743,0.510158204263346,12.3899415369444,0.225399732337818,0.980304000349175,0.380117877686415,0.262255240554815,0.75523420435064,0.0800248163550347,0.465144245063639,0.320099265420139,0,0.121704408206615,0.113368489836299,0,0.0500155102218967,0.122538000043647,1.28789938821384,0.392621755241889,0.517660530796631,0.547669836929769,1.6930250210112,0.365113224619846,0.115035673510362,2.24069485794097,0.238824061309557,0.135041877599121,0.30009306133138,0.400124081775174,2.13566228647499,0.656203494111285,3.75616481766444,0.192559714354302,0.172553510265544,2.25569951100754,0.120037224532552,2.73727742371552,0.076023575537283,0.581759355738904,0.289435550742041,1.47045600052376,0,0.0920285388082899,1.24538620452523,0.355110122575467,1.32040946985807,0.265082204176052,0.0800248163550347,0.265082204176052,0,0.115035673510362,0.120037224532552,0,0,0.925286939105089,1.22538000043647,0,4.38636024646034,1.36042187803559,0.045013959199707,0.400124081775174,0.21806762456747,0.190058938843207,0.660204734929036,0.0375116326664225,0.257096569697823,0.232443473973375,0.0810030288089033,0.137352961893358,0.183137282524477,0.137352961893358,1.27239458004505,0.0950294694216037,0.149046220461252,0.015004653066569,0.955296245238227,0.0425131836886122,0.140043428621311
2018-02-03,16.25,3.64568187248218,0,0.281072978830826,0,0.124002784778305,0.208158145049007,0.0730621303814395,0.0744406611433534,0.197129898953695,0.0909830302863208,0.811954618767318,0.266056437049393,0.0771977226671813,0.0677522461759726,1.37229748487991,0.975488573589336,0.168092663810592,0.137229748487991,0.462943729839007,2.58339134954803,1.29789581401293,4.15409329007323,0.669615037802849,0.516678269909606,0.0248005569556611,2.01297853956782,0,0.181870751008181,3.29434064894365,1.69888946295993,0.0656787163515438,0.0503536825361836,1.52374621935582,0.216739763960095,0.353246193855416,0,0,0.169470472530351,0.541478826865267,0.0496011139113222,3.60434761088941,0.450543451361176,0.487744286794668,1.00993379158331,1.2780553684484,7.74734288195641,0.675480073337837,0.0234350229525372,0.425966005431411,0.0385988613335907,0.0964971533339766,0.314305013716381,0.561062020098979,0.159909568382018,0.0634124150480418,0.318440606002123,0.0634124150480418,0.144745730000965,0.261920844763651,0.0978756840958906,0,0.2371072910492,0.153016914572449,0.151638383810535,0.0661694765718697,0,5.28665205771509,0.465699347278525,7.8907105380595,0,0.0303276767621069,0.933265325815746,0.180587529810728,0.0110282460953116,0.226079044953888,0.0510056381908162,0.417694820859927,3.06723094525854,0.503163728098593,0.126824830096084,0.285355867716188,0.209536675810921,0,0.130960422381825,0.175073406763072,0.057898292000386,3.48906135840421,0.132338953143739,3.92054148688328,1.17864380143643,0.179208999048814,0.0427344536193325,0.0261920844763651,0.733378365338223,0.0344632690478488,0.464564866765002,0.864338787720048,0.206779614287093,0.255028190954081,0.143367199239051,0.392881267145476,0,0.157152506858191,0,0.0785762534290953,0.0330847382859348,0,0.22320501260095,0.165337046371074,6.13721895204091,0.201265491239437,0.372008354334916,0.239738717238057,0.355834078059485,0.181870751008181,0,0.107469080141198,0.0843218936492477,0,0.115735932459752,0,0.0702682447077064,0,0,1.91377631174518,0.405075763609131,0.607613645413696,0.500144565272498,0.888686624244522,0,0.0289339831149379,0.479477434476114,0.343074371219978,0.0248005569556611,0.140536489415413,0.0661348185484295,3.36460889365135,0.350514538306677,2.71152756048561,1.38469776335774,0.15707019405252,3.29434064894365,0.281072978830826,3.22761534094389,0.105815709677487,0.282813368792626,0.141849914550136,4.62117044607151,0,0.0992022278226443,0.53734540070599,0.132269637096859,1.15735932459752,0,0.124002784778305,0.22320501260095,0,0,0,0,0,0,0,0,1.86830862399313,0.496011139113222,0,0,0.168643787298495,0,0.124002784778305,0,0.245378475620683,0.0758191919052674,0.188858714382211,0.122689237810342,0.100632745619718,0.0813333149529232,1.93279007207785,0.226511753528371,0.320753869959883,0,0.76055041330694,0.0372008354334916,0
